file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	744	1	1	0.41884	1	2
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	745	10	7	8.56676	2	32
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	746	5	3	4.59209	2	18
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	747	19	17	14.84405	2	48
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	748	5	2	6.05309	1	24
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	749	6	4	5.2414	2	20
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	751	4	2	2.87286	1	12
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	753	1	1	0.36435	1	1
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	754	29	29	13.04182	6	49
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	755	3	1	6.58388	1	24
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	756	13	9	10.42362	2	42
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	758	14	11	13.03783	1	44
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	759	2	1	1.98049	1	8
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	760	1	1	0.64055	1	1
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	761	19	16	14.08673	1	48
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	762	9	2	12.47671	1	45
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	763	6	4	4.64429	2	18
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	764	11	7	10.02838	2	39
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	765	14	10	11.44756	3	43
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	766	4	2	3.98111	1	14
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	767	12	6	11.56761	2	41
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	768	16	11	12.87532	2	46
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	769	23	21	13.90076	4	48
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	770	14	9	12.19077	2	44
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	771	3	2	2.46399	1	10
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	772	3	1	4.79149	1	18
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	773	13	9	11.09371	2	43
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	774	8	1	11.37061	1	40
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	775	4	1	7.21462	1	26
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	776	21	18	13.33987	2	48
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	777	12	8	10.24467	2	40
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	778	5	3	4.62045	1	17
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	779	11	8	8.64781	2	33
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	780	3	2	3.2943	1	13
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	781	27	27	14.30104	5	49
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	783	17	14	12.19324	3	45
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	784	13	9	11.39805	2	41
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	785	17	13	12.15535	4	45
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	786	6	3	6.58747	1	24
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	787	13	10	10.49088	2	41
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	788	2	1	2.35808	1	9
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	789	7	4	6.31711	2	24
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	790	6	4	5.50534	2	22
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	791	11	7	10.28579	2	40
Kihihi_48BarcodeTest_50maxCOI/48_89.txt	C	792	6	1	8.09189	1	29
