file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	744	1	1	0.01845	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	745	3	3	1.78013	2	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	746	3	2	1.15893	2	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	747	4	2	3.2502	1	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	748	2	2	1.22218	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	749	4	4	2.50306	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	750	9	8	5.54773	3	23
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	751	1	1	0.21844	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	752	9	6	8.06327	2	36
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	753	1	1	0.01644	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	754	3	2	1.98526	1	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	755	1	1	0.38572	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	756	3	3	1.95984	1	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	757	2	1	1.47921	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	758	1	1	0.54044	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	759	1	1	0.1145	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	760	1	1	0.05098	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	761	6	4	5.98038	1	23
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	762	1	1	0.93108	1	3
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	763	2	2	0.83029	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	764	1	1	0.67716	1	3
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	765	5	4	2.63263	2	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	766	2	1	0.84416	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	767	3	3	1.89682	1	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	768	4	3	2.43324	2	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	769	9	8	4.39503	3	20
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	770	4	4	2.71635	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	771	2	2	0.84134	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	772	2	2	1.10612	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	773	3	3	1.50724	2	7
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	774	1	1	0.07968	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	775	1	1	0.48336	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	776	4	4	2.58709	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	777	9	8	5.08478	2	22
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	778	2	2	0.71923	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	779	6	6	3.0485	2	14
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	780	2	2	0.7474	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	781	4	3	2.17149	2	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	783	11	9	7.80125	3	32
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	784	5	4	3.27309	2	14
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	785	6	6	2.70115	3	13
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	786	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	787	10	8	6.83024	3	29
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	788	1	1	0.41273	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	789	4	3	2.89653	1	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	790	4	4	2.09418	2	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	791	3	3	1.66963	2	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	792	1	1	0.56477	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	793	1	1	0.76988	1	3
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	794	4	3	3.0363	1	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	796	3	2	1.93727	1	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	797	11	10	7.21657	3	30
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	798	11	9	6.18918	3	27
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	799	1	1	0.05019	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	800	3	2	1.49572	1	7
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	801	2	2	0.84934	2	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	802	3	2	1.89604	1	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	803	14	13	6.65372	6	32
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	804	7	6	3.31632	3	15
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	805	5	5	2.50239	2	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	806	5	3	4.80415	1	19
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	807	1	1	0.2688	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	808	7	6	4.15082	2	17
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	809	2	2	1.12325	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	810	2	2	1.28561	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	811	12	10	5.83048	5	28
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	812	3	2	1.38042	1	7
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	813	1	1	1.02696	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	814	1	1	0.28056	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	815	2	2	1.06834	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	816	2	2	1.31279	1	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	817	1	1	0.0942	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	819	6	5	5.39855	1	21
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	820	1	1	0.66204	1	3
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	821	2	2	0.77296	2	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	822	1	1	0.05429	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	823	2	1	1.51748	1	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	824	6	4	5.60521	2	21
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	825	2	1	1.18672	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	826	3	2	1.38151	1	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	827	4	3	2.82036	1	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	828	1	1	0.03537	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	829	3	3	1.59567	2	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	830	1	1	0.04494	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	831	6	6	2.92154	3	14
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	832	2	1	1.24175	1	5
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	833	1	1	0.24602	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	834	2	2	0.81711	1	4
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	835	2	1	1.72354	1	7
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	836	4	4	2.67561	1	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	837	4	4	2.82994	2	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	838	8	7	5.07108	2	21
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	839	5	4	2.55657	2	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	840	4	3	2.32944	2	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	841	1	1	0.04038	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	842	3	3	1.30033	2	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	843	7	6	4.09679	2	17
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	844	3	3	1.58715	2	8
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	845	9	8	5.64081	2	23
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	846	12	10	7.99382	3	33
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	847	6	5	2.8329	2	13
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	848	4	3	2.47587	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	849	5	4	1.90353	2	9
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	850	1	1	0.174	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	851	2	1	3.19476	1	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	852	5	4	2.05164	2	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	853	15	13	8.44124	5	39
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	854	4	4	1.78868	2	9
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	855	5	4	2.43649	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	856	4	3	2.55095	2	11
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	857	1	1	0.09705	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	858	16	14	8.0121	6	37
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	859	3	2	1.10626	2	6
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	860	4	3	2.26369	1	10
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	861	1	1	0.03833	1	1
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	862	5	5	2.64915	2	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	863	7	6	3.91567	3	18
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	864	1	1	0.42412	1	2
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	865	5	4	3.03755	1	12
Kihihi_48BarcodeTest_50maxCOI/48_45.txt	C	866	2	2	0.70259	2	4
