file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	744	1	1	0.0155	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	745	4	3	2.7677	2	12
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	746	1	1	0.61522	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	747	1	1	1.1846	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	748	1	1	0.2988	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	749	3	2	1.49242	2	7
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	751	1	1	0.1011	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	753	1	1	0.00707	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	754	2	2	1.21002	1	5
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	755	1	1	0.20223	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	758	1	1	0.04024	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	759	2	1	1.38481	1	6
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	760	1	1	0.01049	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	761	5	2	6.77506	1	27
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	762	3	2	2.72744	1	8
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	763	2	2	0.56158	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	764	2	2	0.78673	1	4
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	765	2	2	1.03178	2	5
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	766	1	1	0.59756	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	767	4	3	2.32168	2	10
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	768	4	3	1.94657	2	9
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	769	9	7	5.38997	3	24
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	770	3	2	1.08974	2	6
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	771	1	1	0.16138	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	772	2	1	0.6216	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	773	2	2	0.99482	2	5
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	774	1	1	0.22999	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	775	1	1	0.1826	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	776	2	2	1.51499	1	7
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	777	7	6	4.93965	2	21
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	778	2	2	0.73265	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	779	9	8	5.28031	3	24
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	780	1	1	0.39793	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	781	1	1	0.52498	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	783	6	4	4.89437	2	20
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	784	2	2	3.7746	1	11
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	785	4	4	1.85388	2	9
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	786	2	2	0.633	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	787	5	4	3.62048	2	15
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	788	1	1	0.06896	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	789	3	2	2.13503	1	9
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	790	3	3	1.23871	2	6
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	791	2	2	0.64036	2	4
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	792	1	1	0.3061	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	793	1	1	1.10533	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	794	1	1	0.40198	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	796	4	3	2.63768	2	11
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	797	7	6	5.58106	2	23
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	798	6	5	2.90613	2	13
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	799	1	1	0.11229	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	800	3	3	1.51945	2	7
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	801	2	1	1.05824	1	4
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	802	1	1	0.8777	1	4
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	803	7	7	2.70138	3	14
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	804	7	6	3.76312	3	18
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	805	8	7	3.75508	3	18
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	806	2	1	1.4981	1	6
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	807	1	1	1.00414	1	4
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	808	4	3	2.17569	2	10
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	809	2	2	0.55505	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	810	2	1	0.66794	1	3
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	811	11	9	6.84293	4	31
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	812	3	3	1.38826	2	6
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	813	1	1	0.48221	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	814	1	1	0.29712	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	815	1	1	0.49371	1	2
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	816	1	1	0.51069	1	1
Kihihi_48BarcodeTest_50maxCOI/48_7.txt	C	817	1	1	0.594	1	2
