file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	744	1	1	0.01	1	1
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	745	3	2	1.1555	2	6
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	746	3	3	2.05623	2	9
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	747	2	2	0.92075	1	4
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	748	1	1	0.3173	1	2
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	749	3	2	0.94132	2	5
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	750	10	8	8.99014	2	34
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	751	2	1	0.97768	1	4
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	753	1	1	0.0257	1	1
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	754	3	3	2.28513	2	10
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	755	1	1	0.47415	1	2
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	756	3	3	1.38443	2	7
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	758	1	1	0.30902	1	1
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	759	2	1	1.19335	1	5
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	760	1	1	0.0247	1	1
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	761	1	1	1.02951	1	4
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	762	1	1	1.07922	1	5
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	763	2	2	0.40055	1	3
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	764	3	2	1.81257	1	7
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	765	2	2	0.98438	1	4
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	766	1	1	0.45943	1	2
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	767	2	1	0.7679	1	3
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	768	3	2	1.7998	2	8
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	769	6	6	3.62755	2	16
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	770	3	3	1.62974	2	8
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	771	2	2	0.76381	1	3
Kihihi_48BarcodeTest_50maxCOI/48_61.txt	C	772	3	2	1.66953	1	8
