file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	745	3	3	0.9088	2	5
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	746	2	2	0.45136	2	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	747	2	2	0.62643	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	748	1	1	0.22998	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	749	2	2	0.39324	2	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	750	7	6	4.95827	2	19
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	751	2	2	0.29783	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	752	8	6	6.34303	3	28
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	754	3	3	1.18012	2	6
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	755	1	1	0.02122	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	756	3	3	1.01395	2	5
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	757	2	1	1.00292	1	4
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	758	1	1	0.21504	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	759	1	1	0.27388	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	761	3	3	2.20391	1	9
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	762	2	2	0.45454	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	763	2	2	0.1487	2	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	764	2	2	0.63754	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	765	3	3	0.89149	2	5
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	766	1	1	0.29146	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	767	2	2	0.5403	2	4
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	768	3	3	1.0216	2	5
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	769	5	5	1.96682	3	10
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	770	2	2	0.59176	2	4
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	771	1	1	0.45869	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	772	1	1	0.5226	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	773	3	3	1.07043	2	6
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	774	1	1	0.01674	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	776	3	2	1.36552	1	7
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	777	4	4	1.50617	2	8
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	778	2	2	0.46922	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	779	4	4	1.40167	3	8
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	780	1	1	0.46215	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	781	4	3	1.82957	2	8
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	782	1	1	0.68876	1	3
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	783	5	5	2.01537	3	10
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	784	3	2	1.61648	2	8
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	785	6	5	1.57338	3	9
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	786	1	1	0.42746	1	2
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	787	4	3	1.71993	2	8
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	788	1	1	0.02145	1	1
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	789	2	2	0.53639	2	4
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	790	2	2	0.62121	2	4
Kihihi_96BarcodeTest_50maxCOI/96_52.txt	C	791	3	3	0.89866	2	5
