file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	745	3	2	0.85779	2	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	746	2	2	0.43774	2	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	747	2	2	0.76103	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	748	1	1	0.21942	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	749	2	2	0.50415	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	750	8	7	6.88349	2	26
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	751	2	2	0.37748	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	752	7	4	7.26549	2	32
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	754	3	3	1.33385	2	7
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	755	1	1	0.01733	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	756	3	2	0.87063	2	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	757	1	1	0.67631	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	758	1	1	0.13023	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	759	1	1	0.52084	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	761	3	2	1.96255	1	8
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	762	2	2	0.52848	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	763	2	2	0.18297	2	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	764	2	2	0.68376	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	765	3	2	0.73175	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	766	1	1	0.49011	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	767	2	2	0.72389	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	768	3	3	1.3019	2	7
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	769	5	5	2.36947	3	12
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	770	2	2	0.51495	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	771	1	1	0.442	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	772	1	1	0.51294	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	773	3	3	1.33277	2	7
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	774	1	1	0.01644	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	776	3	2	1.79797	1	8
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	777	4	4	1.72065	2	9
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	778	2	2	0.53062	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	779	4	4	1.31055	2	7
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	780	1	1	0.48708	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	781	3	3	1.75673	2	8
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	782	1	1	1.11127	1	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	783	5	5	2.35332	3	12
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	784	3	2	1.87009	2	9
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	785	6	6	1.79638	4	10
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	786	2	2	0.54082	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	787	5	4	2.2323	2	10
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	788	1	1	0.01761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	789	2	2	0.47691	2	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	790	3	2	0.79792	2	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	791	3	3	1.05583	2	6
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	792	1	1	0.46003	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	793	1	1	0.35147	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	794	1	1	0.22097	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	795	5	3	4.80645	2	20
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	796	2	2	1.0308	1	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	797	14	12	8.5964	3	36
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	798	4	4	1.93594	2	9
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	799	1	1	0.05816	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	800	2	2	0.72497	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	801	1	1	0.42468	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	802	2	2	0.52957	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	803	6	5	1.77778	3	10
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	804	6	5	1.96964	3	11
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	805	6	5	1.93188	3	11
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	806	2	2	1.24695	2	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	807	3	2	1.16014	2	6
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	808	5	4	2.29454	2	11
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	809	1	1	0.22307	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	810	2	2	0.50718	1	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	811	8	8	2.74819	4	15
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	812	2	2	0.63057	2	4
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	813	2	2	0.46062	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	814	2	2	0.88405	2	5
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	815	2	2	0.25895	2	3
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	816	1	1	0.1824	1	2
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	817	1	1	0.0717	1	1
Kihihi_96BarcodeTest_50maxCOI/96_23.txt	C	818	2	2	1.36822	1	6
