file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	745	2	2	0.67559	2	4
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	746	2	2	0.29063	2	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	747	1	1	0.32177	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	748	1	1	0.15342	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	749	2	2	0.25184	2	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	750	7	6	5.37775	2	20
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	751	2	2	0.36867	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	752	5	4	3.84058	2	16
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	754	3	3	1.13234	2	6
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	755	1	1	0.00949	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	756	2	2	0.69161	2	4
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	757	1	1	0.56803	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	758	1	1	0.06463	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	759	1	1	0.42316	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	761	3	2	1.93289	1	8
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	762	2	2	0.46959	1	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	763	2	2	0.1244	2	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	764	2	2	0.60198	1	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	765	2	2	0.62651	2	4
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	766	1	1	0.36486	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	767	2	2	0.45378	2	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	768	3	2	0.87339	2	5
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	769	5	4	1.91368	3	10
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	770	2	2	0.51998	2	4
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	771	1	1	0.31978	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	772	1	1	0.24522	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	773	3	3	0.91485	2	5
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	774	1	1	0.00949	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	776	2	2	1.23305	1	6
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	777	5	4	1.58526	3	9
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	778	2	2	0.51779	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	779	4	4	1.21541	2	7
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	780	1	1	0.29127	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	781	3	2	0.98728	2	5
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	782	1	1	0.58717	1	3
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	783	4	4	1.388	3	8
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	784	2	2	0.87037	2	5
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	785	5	5	1.36029	3	8
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	786	1	1	0.36565	1	2
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	787	4	4	1.69708	2	8
Kihihi_96BarcodeTest_50maxCOI/96_25.txt	C	788	1	1	0.01049	1	1
