file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	745	3	3	0.84009	2	5
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	746	2	2	0.38874	1	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	747	1	1	0.52524	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	748	1	1	0.22216	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	749	2	2	0.22465	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	750	5	3	3.77775	2	14
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	751	2	2	0.50157	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	752	6	4	6.26274	2	25
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	754	2	2	0.75006	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	755	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	756	2	2	0.59292	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	757	1	1	0.6093	1	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	758	1	1	0.1554	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	759	1	1	0.43501	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	761	3	2	1.48369	1	7
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	762	2	1	0.54444	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	763	2	2	0.27026	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	764	2	2	0.5673	1	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	765	2	2	0.54168	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	766	1	1	0.47121	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	767	2	2	0.43854	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	768	3	2	0.77012	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	769	5	4	1.57825	3	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	770	2	2	0.40802	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	771	1	1	0.19931	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	772	1	1	0.33111	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	773	3	3	0.86774	2	5
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	774	1	1	0.03	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	775	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	776	3	2	1.06527	2	6
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	777	4	4	1.45627	2	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	778	1	1	0.50155	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	779	4	3	1.14228	2	7
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	780	1	1	0.20797	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	781	3	2	0.99804	2	5
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	782	1	1	0.56695	1	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	783	5	4	1.69626	3	9
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	784	3	2	1.08113	2	6
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	785	5	5	1.40479	3	9
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	786	1	1	0.50123	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	787	4	3	1.53173	2	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	788	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	789	2	2	0.27022	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	790	3	3	0.80421	2	5
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	791	3	2	0.7126	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	792	1	1	0.06517	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	793	1	1	0.18515	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	794	1	1	0.25133	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	795	3	2	2.35354	2	11
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	796	2	2	0.49406	1	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	797	10	9	5.91896	3	25
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	798	4	3	1.6157	2	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	799	1	1	0.06253	1	1
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	800	2	2	0.4549	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	801	1	1	0.50471	1	2
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	802	2	2	0.35549	2	3
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	803	6	6	1.59824	4	10
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	804	5	4	1.34225	3	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	805	5	5	1.41772	3	8
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	806	2	2	0.57901	2	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	807	2	2	0.61614	1	4
Kihihi_96BarcodeTest_50maxCOI/96_35.txt	C	808	4	4	1.53354	2	8
