file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	745	3	2	0.88767	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	746	2	2	0.43119	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	747	1	1	0.55105	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	748	1	1	0.2378	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	749	2	2	0.43856	2	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	750	7	5	5.84818	2	21
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	751	2	2	0.41211	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	752	8	5	8.62771	2	38
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	754	3	3	1.20165	2	6
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	755	1	1	0.02281	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	756	2	2	0.75021	2	4
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	757	1	1	0.70571	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	758	1	1	0.15676	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	759	1	1	0.49011	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	761	3	2	2.35646	1	10
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	762	2	2	0.52892	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	763	2	2	0.16176	2	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	764	2	2	0.62303	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	765	3	2	0.75413	2	4
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	766	1	1	0.49416	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	767	2	2	0.59524	2	4
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	768	3	3	1.06591	2	6
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	769	5	5	2.35241	3	12
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	770	2	2	0.4249	2	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	771	1	1	0.45449	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	772	1	1	0.5084	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	773	3	3	1.03243	2	6
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	774	1	1	0.02346	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	776	3	2	1.63127	1	7
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	777	4	4	1.78938	2	9
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	778	1	1	0.52441	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	779	4	4	1.3654	2	8
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	780	1	1	0.44019	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	781	3	3	1.43246	2	7
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	782	1	1	0.83019	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	783	7	5	3.84079	3	18
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	784	3	2	1.50206	2	7
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	785	6	6	1.64637	3	10
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	786	1	1	0.5642	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	787	4	4	1.80712	2	9
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	788	1	1	0.01225	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	789	2	2	0.45434	2	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	790	3	2	0.81062	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	791	3	3	0.96291	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	792	1	1	0.45055	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	793	1	1	0.23665	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	794	1	1	0.21381	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	795	4	2	3.05997	2	13
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	796	2	2	0.83156	1	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	797	11	10	7.1815	3	30
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	798	4	3	1.73253	2	8
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	799	1	1	0.06464	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	800	2	2	0.66054	2	4
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	801	1	1	0.45777	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	802	2	2	0.37055	2	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	803	6	5	1.82045	3	10
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	804	5	5	1.79617	3	10
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	805	5	5	1.50348	3	9
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	806	2	2	1.01818	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	807	2	2	0.79611	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	808	5	4	2.214	2	10
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	809	1	1	0.12111	1	1
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	810	2	2	0.50067	1	3
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	811	7	6	1.92729	4	11
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	812	2	2	0.53609	2	4
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	813	1	1	0.49847	1	2
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	814	2	2	0.76299	2	5
Kihihi_96BarcodeTest_50maxCOI/96_36.txt	C	815	2	2	0.25136	1	3
