file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	745	3	2	0.75212	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	746	2	2	0.25734	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	747	1	1	0.5375	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	748	1	1	0.17995	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	749	2	2	0.29235	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	750	5	4	3.97431	2	15
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	751	2	2	0.50636	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	752	6	4	5.34247	2	22
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	754	3	2	0.80627	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	755	1	1	0.01096	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	756	2	2	0.64789	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	757	1	1	0.59835	1	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	758	1	1	0.10791	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	759	1	1	0.40164	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	761	2	2	1.17632	2	6
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	762	2	2	0.46075	1	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	763	2	2	0.13799	2	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	764	2	2	0.59683	1	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	765	2	2	0.6031	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	766	1	1	0.436	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	767	2	2	0.37443	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	768	3	2	0.90248	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	769	5	4	1.72531	3	9
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	770	2	2	0.44325	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	771	1	1	0.42749	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	772	1	1	0.45864	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	773	3	3	0.97868	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	774	1	1	0.01342	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	776	3	2	1.44598	2	7
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	777	4	4	1.43253	2	8
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	778	1	1	0.48185	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	779	4	3	1.08515	2	6
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	780	1	1	0.36443	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	781	3	3	1.2109	2	6
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	782	1	1	0.57778	1	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	783	5	4	1.67977	3	9
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	784	3	2	1.23598	2	6
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	785	5	5	1.31203	3	8
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	786	1	1	0.26801	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	787	4	4	1.69254	2	8
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	788	1	1	0.01141	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	789	2	2	0.46886	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	790	3	3	0.74564	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	791	3	3	0.87693	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	792	1	1	0.18525	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	793	1	1	0.15352	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	794	1	1	0.16634	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	795	3	2	2.49411	2	11
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	796	2	2	0.54269	1	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	797	9	8	4.82582	3	21
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	798	4	4	1.86624	2	9
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	799	1	1	0.03435	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	800	2	2	0.63033	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	801	1	1	0.50364	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	802	2	2	0.29096	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	803	5	5	1.56248	3	9
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	804	5	4	1.41506	3	8
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	805	5	5	1.39414	3	8
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	806	2	2	0.85152	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	807	2	2	0.73954	2	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	808	4	4	1.70723	2	9
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	809	1	1	0.10304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	810	2	2	0.37504	1	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	811	7	7	2.14129	4	12
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	812	2	2	0.36219	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	813	1	1	0.41493	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	814	2	2	0.69383	1	4
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	815	2	2	0.20765	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	816	1	1	0.23367	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	817	1	1	0.04592	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	818	2	1	1.19643	1	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	819	2	2	1.03517	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	820	2	2	0.40262	1	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	821	2	2	0.12984	2	2
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	822	1	1	0.11659	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	823	2	2	0.85597	1	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	824	3	3	1.4599	2	7
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	825	1	1	0.10199	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	826	2	2	0.44134	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	827	5	4	2.48993	2	11
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	828	1	1	0.01225	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	829	2	2	0.2653	2	3
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	830	1	1	0.01674	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	831	4	3	0.91302	2	6
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	832	2	2	0.92204	2	5
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	833	1	1	0.07466	1	1
Kihihi_96BarcodeTest_50maxCOI/96_99.txt	C	834	2	2	0.1594	2	2
