file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	745	3	2	0.79454	2	5
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	746	2	2	0.33245	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	747	2	2	0.58747	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	748	1	1	0.22231	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	749	2	2	0.37228	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	750	6	3	4.85114	2	18
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	751	2	2	0.31085	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	752	7	5	5.9641	2	25
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	754	3	3	1.17151	2	6
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	755	1	1	0.01141	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	756	3	2	0.82398	2	5
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	757	1	1	0.59772	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	758	1	1	0.14901	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	759	1	1	0.24273	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	761	3	2	1.68297	1	7
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	762	1	1	0.53238	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	763	2	2	0.18278	2	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	764	2	2	0.64314	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	765	2	2	0.72365	2	4
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	766	1	1	0.21665	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	767	2	2	0.39348	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	768	2	2	0.78148	2	5
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	769	4	4	1.60099	2	8
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	770	2	2	0.45749	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	771	1	1	0.41763	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	772	1	1	0.50253	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	773	3	3	0.99944	2	5
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	774	1	1	0.01141	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	776	2	2	1.1422	1	6
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	777	4	4	1.44019	2	8
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	778	2	2	0.51706	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	779	4	4	1.34005	3	7
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	780	1	1	0.39845	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	781	3	3	1.38371	2	7
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	782	1	1	0.72969	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	783	5	4	1.88723	3	10
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	784	3	2	1.31186	2	6
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	785	5	5	1.49102	3	9
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	786	2	2	0.55663	1	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	787	4	4	2.06031	2	9
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	788	1	1	0.01674	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	789	2	2	0.33192	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	790	2	2	0.57456	2	4
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	791	3	3	0.87902	2	5
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	792	1	1	0.23945	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	793	1	1	0.15342	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	794	1	1	0.13987	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	795	5	3	3.72571	2	15
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	796	2	2	0.64274	1	4
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	797	8	7	4.86889	3	21
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	798	4	4	1.86696	2	9
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	799	1	1	0.04762	1	1
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	800	2	2	0.61456	2	4
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	801	1	1	0.38862	1	2
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	802	2	2	0.44714	2	3
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	803	5	5	1.5577	3	9
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	804	5	5	1.47701	3	8
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	805	5	5	1.39533	3	8
Kihihi_96BarcodeTest_50maxCOI/96_84.txt	C	806	2	2	1.31266	2	6
