file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	745	3	3	1.22384	2	6
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	746	2	2	0.98898	2	5
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	747	2	2	1.64798	1	7
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	748	1	1	0.48153	1	2
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	749	2	2	0.61606	2	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	750	12	10	9.17685	2	35
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	751	2	2	0.54803	1	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	752	7	4	7.99621	2	32
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	754	3	3	1.67522	2	8
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	755	1	1	0.13034	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	756	3	2	0.99229	2	5
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	757	3	2	2.7157	1	10
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	758	1	1	0.75371	1	3
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	759	1	1	0.57942	1	3
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	761	4	3	2.55381	1	11
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	762	2	2	0.73272	1	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	763	2	2	0.26738	1	2
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	764	2	2	0.87927	1	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	765	2	2	0.76485	2	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	766	1	1	0.54616	1	3
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	767	3	2	1.27376	2	6
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	768	3	2	1.23021	2	6
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	769	7	6	3.47898	3	16
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	770	2	2	0.70944	2	4
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	771	1	1	0.53596	1	2
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	772	1	1	0.6027	1	3
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	773	4	3	1.59819	2	8
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	774	1	1	0.0205	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	775	1	1	0.01415	1	1
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	776	4	3	4.18186	1	14
Kihihi_96BarcodeTest_50maxCOI/96_30.txt	C	777	5	5	2.28712	3	11
