file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	745	3	3	0.94289	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	746	2	2	0.41236	2	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	747	2	2	0.64425	1	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	748	1	1	0.31307	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	749	2	2	0.56454	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	750	7	6	6.09719	2	23
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	751	2	2	0.33894	1	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	752	6	4	4.35757	2	18
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	754	3	3	1.03472	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	755	1	1	0.04834	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	756	2	2	0.72636	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	757	1	1	0.32878	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	758	1	1	0.21341	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	759	1	1	0.52753	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	761	4	3	2.75444	1	11
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	762	2	2	0.59081	1	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	763	2	2	0.16076	2	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	764	1	1	0.42595	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	765	3	2	0.79465	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	766	1	1	0.5143	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	767	2	2	0.51249	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	768	3	2	0.85248	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	769	5	4	1.78679	2	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	770	2	2	0.59395	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	771	1	1	0.43719	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	772	2	1	0.54258	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	773	3	3	1.1555	2	6
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	774	1	1	0.01789	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	776	3	2	1.19361	2	6
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	777	4	4	1.58438	2	8
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	778	2	2	0.48629	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	779	4	4	1.24135	2	7
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	780	1	1	0.44576	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	781	3	3	1.32025	2	7
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	782	1	1	0.25445	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	783	5	4	2.22815	3	11
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	784	3	2	1.66584	2	8
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	785	6	5	1.49896	4	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	786	1	1	0.51666	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	787	4	4	1.95185	2	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	788	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	789	2	2	0.41198	2	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	790	3	2	0.77625	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	791	3	3	1.04704	2	6
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	792	1	1	0.49837	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	793	1	1	0.30259	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	794	1	1	0.19471	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	795	4	2	3.02118	2	13
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	796	2	2	0.81079	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	797	9	7	4.79267	3	21
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	798	4	3	1.68055	2	8
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	799	1	1	0.08994	1	1
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	800	2	2	0.6698	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	801	1	1	0.40423	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	802	2	2	0.36508	2	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	803	6	6	1.86723	3	11
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	804	5	5	1.57439	3	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	805	5	5	1.63081	3	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	806	2	2	0.82212	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	807	2	2	0.81174	2	5
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	808	4	4	1.91285	2	9
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	809	1	1	0.30188	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	810	2	2	0.42976	1	3
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	811	8	8	2.49662	5	14
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	812	2	2	0.55183	2	4
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	813	1	1	0.37228	1	2
Kihihi_96BarcodeTest_50maxCOI/96_15.txt	C	814	2	2	0.66106	2	4
