file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	745	3	2	0.91981	2	5
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	746	2	2	0.37625	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	747	2	2	0.48095	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	748	1	1	0.2218	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	749	2	2	0.37768	2	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	750	5	3	4.03391	2	16
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	751	2	2	0.43162	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	752	7	5	4.80835	2	20
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	754	3	3	1.11847	2	6
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	755	1	1	0.01304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	756	3	2	0.82896	2	5
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	757	1	1	0.64754	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	758	1	1	0.18757	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	759	1	1	0.36513	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	761	3	2	1.83584	1	8
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	762	2	2	0.48491	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	763	2	2	0.1534	2	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	764	2	2	0.58816	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	765	2	2	0.66141	2	4
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	766	1	1	0.47432	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	767	2	2	0.60375	2	4
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	768	3	3	1.05408	2	6
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	769	5	4	1.76742	3	9
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	770	2	2	0.45876	2	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	771	1	1	0.4004	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	772	1	1	0.48521	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	773	3	3	1.14478	2	6
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	774	1	1	0.03147	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	776	3	2	2.10455	2	9
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	777	4	4	1.2817	2	7
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	778	1	1	0.50439	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	779	4	4	1.44979	3	8
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	780	1	1	0.41043	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	781	3	3	1.56494	2	8
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	782	1	1	0.77696	1	3
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	783	5	4	2.03444	3	10
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	784	2	2	1.08149	2	6
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	785	6	6	1.65387	3	10
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	786	1	1	0.43193	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	787	4	4	1.86873	2	9
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	788	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	789	2	2	0.49612	2	4
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	790	3	2	0.71541	2	4
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	791	3	3	0.93629	2	5
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	792	1	1	0.34197	1	2
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	793	1	1	0.16874	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	794	1	1	0.07278	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	795	4	3	3.65106	2	14
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	796	2	2	0.66227	2	4
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	797	11	10	5.73619	3	25
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	798	4	3	1.42552	2	7
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	799	1	1	0.05738	1	1
Kihihi_96BarcodeTest_50maxCOI/96_37.txt	C	800	3	2	0.7488	2	4
