file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	745	3	2	0.73175	2	4
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	746	2	2	0.20606	2	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	747	2	2	0.46852	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	748	1	1	0.05046	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	749	2	2	0.3611	2	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	750	3	2	2.70043	2	12
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	751	2	2	0.48268	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	752	5	4	3.63455	2	14
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	754	2	2	0.75407	2	4
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	755	1	1	0.01704	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	756	2	2	0.51691	2	4
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	757	2	2	0.64711	1	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	758	1	1	0.05841	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	759	1	1	0.18085	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	761	3	2	1.16435	2	6
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	762	2	2	0.39542	1	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	763	2	2	0.1127	2	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	764	2	2	0.54438	1	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	765	2	2	0.56812	2	4
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	766	1	1	0.23039	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	767	2	2	0.37016	2	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	768	2	2	0.69111	2	4
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	769	5	4	1.79133	3	9
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	770	2	2	0.48354	2	3
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	771	1	1	0.31314	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	772	2	2	0.50732	1	2
Kihihi_96BarcodeTest_50maxCOI/96_54.txt	C	773	3	2	0.74397	2	4
