file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	745	3	2	0.72964	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	746	2	2	0.27757	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	747	1	1	0.53147	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	748	1	1	0.16429	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	749	2	2	0.37003	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	750	4	3	2.56403	2	11
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	751	2	2	0.29719	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	752	5	4	3.83751	2	14
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	754	3	2	0.93006	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	755	1	1	0.00895	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	756	2	2	0.6699	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	757	1	1	0.54252	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	758	1	1	0.09314	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	759	1	1	0.45754	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	761	2	2	1.32261	1	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	762	2	2	0.4679	1	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	763	2	2	0.2949	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	764	2	2	0.60466	1	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	765	2	2	0.54199	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	766	2	2	0.51717	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	767	2	2	0.41637	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	768	3	3	0.99994	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	769	5	4	1.72729	3	9
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	770	2	2	0.32828	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	771	1	1	0.2915	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	772	1	1	0.46053	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	773	3	3	1.03852	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	774	1	1	0.0145	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	776	2	2	1.05115	1	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	777	4	4	1.24822	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	778	1	1	0.48465	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	779	4	4	1.12768	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	780	1	1	0.47319	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	781	3	3	1.24157	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	782	1	1	0.50107	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	783	5	4	1.73733	3	9
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	784	2	2	0.81529	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	785	6	6	1.57504	4	10
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	786	2	1	0.5272	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	787	4	3	1.44647	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	788	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	789	2	2	0.35887	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	790	3	2	0.62478	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	791	3	3	0.73807	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	792	1	1	0.14456	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	793	1	1	0.23388	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	794	1	1	0.05799	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	795	3	2	1.74651	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	796	2	2	0.58727	1	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	797	12	10	7.05672	3	30
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	798	4	4	1.82936	2	9
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	799	1	1	0.03406	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	800	2	2	0.63821	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	801	1	1	0.4822	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	802	2	2	0.38603	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	803	5	5	1.45269	3	9
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	804	5	4	1.34478	3	8
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	805	5	5	1.28574	3	8
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	806	2	2	0.93686	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	807	2	2	0.61103	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	808	4	3	1.5974	2	8
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	809	1	1	0.0685	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	810	2	2	0.37537	1	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	811	8	7	2.21299	4	13
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	812	2	2	0.29142	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	813	1	1	0.27262	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	814	2	2	0.43596	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	815	2	2	0.19922	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	816	1	1	0.09164	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	817	1	1	0.01613	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	818	1	1	1.03909	1	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	819	2	2	0.8342	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	820	1	1	0.38834	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	821	2	2	0.10432	2	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	822	1	1	0.31236	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	823	2	2	0.99766	1	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	824	3	3	1.42573	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	825	1	1	0.11962	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	826	2	2	0.37801	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	827	4	4	2.00051	2	10
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	828	1	1	0.02259	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	829	2	2	0.23949	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	830	1	1	0.02646	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	831	3	3	0.75814	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	832	2	2	0.68847	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	833	1	1	0.22608	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	834	2	2	0.14421	2	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	835	1	1	0.40198	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	836	2	2	0.63333	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	837	2	2	0.38996	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	838	5	4	3.02259	2	13
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	839	4	4	1.1324	3	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	840	4	3	2.23152	2	10
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	841	1	1	0.08414	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	842	2	2	0.44009	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	843	2	2	0.52505	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	844	3	3	0.72192	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	845	2	2	0.51096	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	846	8	7	6.57126	2	26
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	847	3	3	0.91778	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	848	4	4	1.34477	2	7
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	849	3	3	1.19661	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	850	1	1	0.01415	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	851	1	1	0.47303	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	852	2	2	0.33183	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	853	7	6	2.68909	4	14
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	854	3	3	0.71667	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	855	3	3	0.72333	2	5
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	856	2	2	0.33308	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	857	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	858	10	9	3.61326	5	19
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	859	2	2	0.19178	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	860	2	2	0.37767	2	3
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	861	1	1	0.01761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	862	3	3	1.00164	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	863	3	3	1.14101	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	864	1	1	0.45157	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	865	2	2	0.51573	2	4
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	866	2	2	0.11425	2	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	867	2	2	0.40361	1	2
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	C	868	4	3	1.14363	2	6
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay92	0.548834242022022	0.5496005	0.09081	0.36969585	0.723784
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay29	0.990692753133133	0.991938	0.00614	0.97579	0.998738
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay24	0.980798965635636	0.9825	0.01141	0.954442	0.998138
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay70	0.0119390310510511	0.010397	0.00786	0.001574	0.031904
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay68	0.619932663433433	0.62093	0.04569	0.528264	0.706664
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay14	0.0122256051151151	0.010469	0.00794	0.001737	0.031756
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay94	0.0709217971671672	0.068999	0.0218	0.033469	0.119032
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay83	0.725374825155155	0.727094	0.04548	0.631444475	0.809350625
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay103	0.499614905645646	0.4994125	0.06403	0.375311	0.625431575
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay6	0.0143077038138138	0.0122465	0.01028	0.00071	0.039214
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay59	0.99463724987988	0.996138	0.00526	0.980364	0.999873
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay18	0.0634272932832833	0.061373	0.02083	0.028439	0.1099592
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay30	0.623394458858859	0.6246355	0.04931	0.52423595	0.716972625
Kihihi_96BarcodeTest_50maxCOI/96_18.txt	P	assay43	0.013375250970971	0.011653	0.00785	0.002903	0.0337683499999999
