file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	745	3	3	1.05582	2	6
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	746	2	2	0.37776	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	747	2	2	0.66287	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	748	1	1	0.33101	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	749	2	2	0.28839	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	750	8	6	6.20178	2	23
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	751	2	2	0.43562	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	752	5	4	3.98127	2	16
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	754	3	3	1.14232	2	6
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	755	1	1	0.01096	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	756	3	2	0.90454	2	5
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	757	1	1	0.71157	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	758	1	1	0.22088	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	759	1	1	0.34365	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	761	3	2	1.96332	1	8
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	762	2	2	0.48365	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	763	2	2	0.16181	2	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	764	2	2	0.64992	1	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	765	3	2	0.82253	2	5
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	766	1	1	0.40561	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	767	2	2	0.50012	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	768	3	2	1.04525	2	6
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	769	5	5	2.19122	3	11
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	770	2	2	0.56428	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	771	1	1	0.47942	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	772	1	1	0.506	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	773	3	3	1.00486	2	6
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	774	1	1	0.04782	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	776	3	2	1.12674	2	6
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	777	4	4	1.44764	2	8
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	778	2	2	0.48107	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	779	4	4	1.33095	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	780	1	1	0.32855	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	781	3	3	1.38053	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	782	1	1	0.8846	1	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	783	6	5	2.89679	3	13
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	784	3	3	1.88001	2	9
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	785	5	5	1.32052	3	8
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	786	1	1	0.56028	1	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	787	3	3	1.41377	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	788	1	1	0.00775	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	789	2	2	0.3899	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	790	3	2	0.85389	2	5
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	791	3	2	0.7072	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	792	1	1	0.25534	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	793	1	1	0.26493	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	794	1	1	0.36835	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	795	5	3	4.16625	2	16
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	796	2	2	0.74599	1	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	797	7	6	4.37212	2	19
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	798	5	4	2.02821	2	10
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	799	1	1	0.0903	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	800	2	2	0.67714	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	801	1	1	0.50389	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	802	2	2	0.63955	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	803	6	6	1.96597	4	11
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	804	5	5	1.66726	3	9
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	805	6	5	1.82253	3	10
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	806	2	2	0.94027	2	5
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	807	2	2	0.72944	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	808	4	4	1.97196	2	9
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	809	1	1	0.02122	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	810	2	2	0.47682	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	811	7	6	1.99445	4	11
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	812	2	2	0.56855	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	813	1	1	0.51038	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	814	2	2	0.72334	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	815	2	2	0.25311	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	816	1	1	0.22482	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	817	1	1	0.17341	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	818	2	2	2.22188	1	8
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	819	3	2	1.34901	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	820	2	2	0.38186	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	821	2	2	0.17251	2	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	822	1	1	0.4875	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	823	2	2	0.9699	1	5
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	824	4	3	2.45673	2	11
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	825	1	1	0.48855	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	826	2	2	0.51742	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	827	5	4	2.50204	2	11
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	828	1	1	0.01304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	829	2	2	0.42713	2	3
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	830	1	1	0.01898	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	831	4	4	1.11913	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	832	3	2	1.34238	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	833	1	1	0.36612	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	834	2	2	0.2227	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	835	1	1	0.37328	1	2
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	836	2	2	0.62601	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	837	2	2	0.71578	2	4
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	838	7	6	4.22666	2	18
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	839	4	4	1.20154	2	7
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	840	4	3	2.02337	2	9
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	841	1	1	0.04844	1	1
Kihihi_96BarcodeTest_50maxCOI/96_49.txt	C	842	2	2	0.3105	1	2
