file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	745	3	3	0.9242	2	5
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	746	2	2	0.47222	1	3
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	747	1	1	0.75832	1	3
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	748	1	1	0.27902	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	749	2	2	0.52049	2	4
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	750	6	4	4.84392	2	18
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	751	2	2	0.51263	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	752	11	7	9.83016	2	40
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	754	3	3	1.23998	2	6
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	755	1	1	0.06276	1	1
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	756	2	2	0.80046	2	5
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	757	2	1	0.97419	1	4
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	758	1	1	0.38617	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	759	1	1	0.27954	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	761	4	3	2.42055	1	9
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	762	2	2	0.53491	1	3
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	763	2	2	0.27787	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	764	2	2	0.61618	1	3
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	765	3	2	0.81477	2	5
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	766	1	1	0.51873	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	767	2	2	0.66739	2	4
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	768	4	3	1.28587	2	7
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	769	6	5	2.38659	3	12
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	770	2	2	0.57006	2	4
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	771	1	1	0.40034	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	772	2	1	0.55193	1	2
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	773	3	3	1.08956	2	6
Kihihi_96BarcodeTest_50maxCOI/96_45.txt	C	774	1	1	0.02665	1	1
