file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	745	3	2	0.7722	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	746	2	2	0.20945	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	747	2	2	0.49228	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	748	1	1	0.18096	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	749	2	2	0.42255	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	750	5	3	4.33042	2	17
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	751	2	2	0.47891	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	752	6	4	4.90051	2	19
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	754	3	3	1.14975	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	755	1	1	0.01096	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	756	2	2	0.61497	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	757	1	1	0.48478	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	758	1	1	0.10764	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	759	1	1	0.44312	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	761	3	2	1.47472	1	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	762	2	2	0.42582	1	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	763	2	2	0.13021	2	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	764	1	1	0.57119	1	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	765	3	2	0.74856	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	766	1	1	0.25449	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	767	2	2	0.4886	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	768	3	3	1.18379	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	769	5	4	1.99394	3	10
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	770	2	2	0.50766	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	771	1	1	0.44002	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	772	2	2	0.51655	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	773	3	3	1.14626	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	774	1	1	0.04122	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	776	3	2	1.17783	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	777	4	4	1.29289	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	778	1	1	0.51114	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	779	4	4	1.16417	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	780	1	1	0.50416	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	781	3	2	1.03622	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	782	1	1	0.25993	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	783	5	4	1.75873	3	9
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	784	2	2	0.83009	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	785	5	5	1.43411	3	9
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	786	1	1	0.32615	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	787	4	3	1.44265	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	788	1	1	0.00837	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	789	2	2	0.47095	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	790	3	2	0.73924	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	791	3	3	0.79186	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	792	1	1	0.05382	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	793	1	1	0.11583	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	794	1	1	0.2588	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	795	2	2	1.00187	1	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	796	2	2	0.56018	1	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	797	7	5	3.65573	3	16
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	798	4	4	1.90357	2	9
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	799	1	1	0.17846	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	800	2	2	0.2849	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	801	1	1	0.25352	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	802	2	2	0.37703	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	803	6	6	1.77856	4	10
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	804	5	4	1.35907	3	8
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	805	5	4	1.27567	3	8
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	806	2	2	0.47604	1	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	807	2	2	0.87297	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	808	4	3	1.63414	2	8
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	809	1	1	0.05278	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	810	2	2	0.49949	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	811	8	7	2.42256	4	14
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	812	2	2	0.32401	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	813	1	1	0.30731	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	814	2	2	0.64843	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	815	2	2	0.2101	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	816	1	1	0.33264	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	817	1	1	0.01415	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	818	1	1	0.92536	1	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	819	2	2	0.74864	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	820	1	1	0.51093	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	821	2	2	0.14523	2	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	822	1	1	0.1467	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	823	2	2	0.79987	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	824	4	3	1.98072	2	9
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	825	1	1	0.43043	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	826	2	2	0.41125	1	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	827	7	6	3.75224	2	17
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	828	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	829	2	2	0.26626	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	830	1	1	0.03449	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	831	4	3	0.92962	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	832	3	2	1.31842	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	833	1	1	0.26458	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	834	2	2	0.16261	2	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	835	1	1	0.43721	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	836	3	2	1.06425	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	837	2	2	0.64275	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	838	8	6	6.08518	2	25
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	839	4	3	1.01291	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	840	4	4	2.40188	2	10
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	841	1	1	0.11606	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	842	2	2	0.12267	2	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	843	1	1	0.47797	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	844	3	2	0.74941	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	845	2	2	0.40275	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	846	4	3	2.93091	2	12
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	847	3	3	0.76019	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	848	4	4	1.30643	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	849	3	3	1.13298	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	850	1	1	0.01517	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	851	1	1	0.29579	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	852	2	2	0.3754	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	853	6	6	2.4319	3	13
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	854	3	3	0.72026	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	855	3	3	0.75929	2	5
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	856	2	2	0.47627	2	4
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	857	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	858	7	7	2.30194	4	13
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	859	2	2	0.20862	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	860	2	2	0.37677	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	861	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	862	4	3	1.28149	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	863	3	3	1.10604	2	6
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	864	2	2	0.47996	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	865	2	2	0.46954	2	3
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	866	2	2	0.144	2	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	867	2	2	0.22713	1	2
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	C	868	4	4	1.34783	2	7
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	P	assay74	0.416983042272272	0.417097	0.04345	0.3319328	0.502665
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	P	assay18	0.0664876832032032	0.064478	0.02119	0.030195	0.113142525
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	P	assay68	0.620797224054054	0.62138	0.04648	0.527808525	0.709276
Kihihi_96BarcodeTest_50maxCOI/96_24.txt	P	assay86	0.379625184574575	0.378986	0.04408	0.2958165	0.467510525
