file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	744	3	2	2.66807	1	10
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	745	24	24	12.02571	4	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	749	15	12	10.58334	2	41
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	751	31	31	12.1628	7	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	753	4	1	6.85742	1	24
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	755	20	19	14.34835	1	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	759	20	18	11.95	2	46
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	760	3	1	3.69449	1	15
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	763	7	5	5.49808	1	21
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	772	4	3	3.2307	1	13
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	773	29	30	11.6854	6	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	774	8	6	6.35839	1	24
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	775	11	1	12.91715	1	44
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	777	39	42	8.89508	18	50
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	778	28	28	11.27271	5	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	780	11	9	7.90043	1	29
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	785	29	30	11.86108	6	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	786	29	30	11.64879	6	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	788	16	14	13.04417	1	45
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	789	24	22	12.88112	2	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	790	23	22	12.19599	3	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	792	25	24	12.56153	4	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	794	30	32	13.20455	1	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	799	23	22	11.53476	3	47
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	800	14	12	10.34155	1	40
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	803	29	29	12.0017	7	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	805	19	17	11.43904	3	45
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	809	5	2	6.57675	1	24
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	811	30	30	11.90878	7	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	812	7	6	6.08975	1	24
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	816	21	20	12.26793	1	47
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	820	24	24	12.1529	2	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	821	22	20	11.62871	4	47
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	822	15	13	11.66214	1	42
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	825	21	21	13.79206	1	47
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	828	6	5	5.8558	1	23
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	829	29	30	11.75663	6	49
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	830	20	19	12.4641	1	46
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	831	22	20	11.62316	4	46
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	833	17	16	11.91777	1	44
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	834	26	26	12.07435	5	48
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	835	14	12	9.01425	2	36
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	841	19	19	12.64731	1	46
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	842	8	6	6.9415	1	27
Kihihi_24BarcodeTest_50maxCOI/24_27.txt	C	845	13	11	9.41719	2	39
