file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	744	4	1	6.99734	1	26
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	745	16	14	11.48482	2	43
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	749	14	12	10.59033	2	40
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	751	20	18	12.73127	3	46
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	753	3	1	4.51143	1	17
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	755	13	11	10.81757	1	40
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	759	16	14	11.3553	2	43
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	760	7	1	10.69904	1	37
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	763	5	4	3.81772	1	15
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	770	7	4	6.15647	1	22
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	772	16	15	14.46549	1	47
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	773	19	17	12.03978	2	46
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	774	14	14	12.1747	1	41
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	775	13	11	12.4952	1	43
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	778	10	8	7.45886	2	28
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	780	22	22	14.79483	1	48
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	785	24	24	13.10504	4	48
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	786	23	22	12.99661	3	48
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	788	12	10	11.97176	1	41
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	789	7	5	5.86383	2	23
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	790	8	6	7.34032	1	27
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	791	30	31	13.55845	5	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	792	30	32	13.50827	5	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	794	3	1	4.74502	1	18
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	799	19	19	14.86908	1	48
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	802	19	17	12.9623	1	47
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	803	31	33	13.27592	6	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	804	35	37	11.40117	11	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	805	27	27	13.69396	5	49
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	809	5	4	5.16188	1	19
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	811	26	26	12.80867	5	49
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	812	20	19	13.41471	2	47
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	813	3	1	4.4504	1	16
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	816	13	11	9.84829	1	38
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	820	7	1	9.01638	1	31
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	821	14	12	9.89409	1	37
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	822	14	11	10.94016	1	40
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	825	18	19	15.32367	1	47
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	828	12	11	11.49069	1	39
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	829	9	7	6.76487	1	26
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	830	13	11	9.60414	2	39
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	831	19	18	11.96754	3	45
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	833	4	3	3.68891	1	15
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	834	13	10	9.61121	2	37
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	835	20	18	11.808	2	45
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	841	13	11	9.41894	2	37
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	842	10	7	8.04983	2	32
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	845	16	14	11.24401	2	43
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	847	14	11	10.08683	2	39
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	848	29	31	13.12335	6	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	850	2	2	2.25884	1	9
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	852	26	27	13.56317	4	49
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	853	40	42	9.0768	17	50
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	854	16	14	11.42426	2	43
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	855	16	14	11.57914	2	44
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	856	14	12	10.2754	2	39
Kihihi_24BarcodeTest_50maxCOI/24_17.txt	C	857	13	11	10.78629	1	39
