file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	744	3	1	4.23323	1	17
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	745	9	7	7.43869	1	27
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	748	14	11	11.982	1	43
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	749	22	21	13.02222	3	48
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	751	3	2	2.61429	1	10
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	753	5	1	8.23973	1	29
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	755	21	23	17.52267	1	49
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	759	7	1	8.77573	1	30
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	760	2	2	2.37237	1	10
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	763	9	6	7.73678	2	30
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	765	7	5	7.21938	1	28
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	766	19	17	14.44614	1	48
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	767	6	2	6.871	1	25
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	771	9	6	8.99481	1	33
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	772	17	16	11.58714	1	43
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	773	24	23	12.48109	4	48
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	774	7	1	10.38023	1	37
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	775	14	11	13.58105	1	46
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	777	28	29	13.13272	4	49
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	778	8	6	7.03292	1	27
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	779	5	2	6.50859	1	24
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	780	12	8	11.66701	1	42
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	783	30	31	13.12686	6	50
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	785	26	26	12.89727	5	49
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	786	22	22	15.13289	1	49
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	788	6	1	10.42403	1	37
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	789	10	8	9.40337	1	34
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	790	22	21	12.04049	4	47
Kihihi_24BarcodeTest_50maxCOI/24_68.txt	C	791	18	15	12.25251	2	46
