file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	744	1	1	0.06215	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	745	5	5	3.02723	2	13
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	747	1	1	0.39286	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	749	3	2	1.12252	2	6
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	753	1	1	0.13012	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	755	1	1	0.11744	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	759	2	2	1.11956	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	760	1	1	0.54908	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	763	3	3	1.5623	2	7
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	771	1	1	0.1444	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	773	5	4	3.34752	2	14
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	774	2	2	0.72061	1	4
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	775	1	1	0.01817	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	778	2	2	1.17749	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	779	4	4	1.85508	2	9
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	785	8	7	3.91158	3	17
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	786	2	1	0.90218	1	4
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	788	1	1	0.04559	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	789	3	2	1.40281	2	6
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	792	1	1	0.74417	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	794	1	1	0.26614	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	799	2	2	1.02665	1	4
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	802	3	3	1.44032	2	7
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	803	19	17	8.93726	7	42
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	804	4	4	2.03899	2	10
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	805	6	5	2.93921	2	13
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	809	1	1	0.16665	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	811	17	15	8.48088	6	39
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	812	5	5	2.75373	2	12
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	813	2	1	2.62072	1	11
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	815	1	1	0.47193	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	816	1	1	0.80718	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	820	2	2	1.06103	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	821	2	2	0.92784	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	822	1	1	0.49172	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	825	2	2	0.81096	2	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	828	1	1	0.22387	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	829	1	1	0.50229	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	830	1	1	0.69286	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	831	3	2	1.26168	2	6
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	833	2	1	1.31506	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	834	1	1	0.48226	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	835	1	1	0.08805	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	841	1	1	0.64153	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	842	1	1	0.64125	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	845	7	5	5.39331	2	22
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	847	3	3	1.61908	2	7
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	850	1	1	0.37395	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	851	1	1	0.96353	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	852	2	2	0.94759	1	5
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	853	24	22	11.26821	7	48
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	854	3	2	1.17965	2	6
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	855	3	3	1.52831	2	7
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	857	1	1	0.20336	1	1
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	858	20	17	10.29193	6	45
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	859	2	1	0.76801	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	861	1	1	0.50095	1	2
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	864	2	2	0.71787	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	865	2	2	1.4502	1	7
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	866	2	1	0.70945	1	3
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	C	867	2	2	0.8839	1	4
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay24	0.993638425005005	0.995527	0.00628	0.976611	0.999855
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay89	0.846001181091091	0.849384	0.03965	0.75951	0.914945525
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay101	0.870415286226226	0.873993	0.0364	0.79069175	0.931577
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay33	0.0887551886986987	0.086038	0.02774	0.043149	0.150972325
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay23	0.987496922452452	0.989931	0.01022	0.961865	0.999552
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay95	0.107952722902903	0.104651	0.03265	0.054228	0.180917
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay60	0.245334596076076	0.241517	0.05737	0.1446952	0.368238025
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay103	0.386975729489489	0.384047	0.08432	0.231808	0.559831
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay42	0.948879123693694	0.951637	0.01986	0.9028	0.979752
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay45	0.529327755245245	0.530183	0.06792	0.394713	0.658725
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay77	0.112913934444444	0.1083	0.04179	0.045395	0.207616
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay83	0.694199069339339	0.696463	0.05913	0.57403485	0.803379175
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay44	0.994585406476477	0.996323	0.00556	0.979551	0.999875
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay74	0.401899529249249	0.400985	0.06533	0.277372	0.53123415
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay102	0.896843999169169	0.899935	0.03139	0.826057	0.949223
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay8	0.942629284954955	0.946733	0.02673	0.87907795	0.983145
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay98	0.131737618708709	0.128437	0.03626	0.069973	0.211697
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay10	0.980448292052052	0.98243	0.01128	0.952881	0.996261
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay46	0.989580573573574	0.991302	0.00766	0.969875	0.998833
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	P	assay5	0.971785421951952	0.974001	0.01475	0.936898	0.993233
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	e1	e1	0.0309940840540541	0.031052	0.00702	0.018650475	0.042796
Kihihi_24BarcodeTest_50maxCOI/24_59.txt	e2	e2	0.101965505895896	0.1002765	0.02534	0.054195	0.136990525
