file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	744	3	1	5.47371	1	20
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	745	15	12	11.49481	2	43
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	747	14	12	11.81127	1	42
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	749	13	9	10.86907	2	41
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	753	3	1	5.05606	1	19
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	755	5	3	5.3352	1	20
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	760	3	1	5.54423	1	21
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	763	9	6	8.27843	1	32
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	773	10	6	8.75253	2	34
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	774	6	1	8.80736	1	32
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	775	13	9	12.09121	1	43
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	778	9	2	10.66551	1	37
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	779	29	29	12.65725	7	49
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	780	15	11	12.20898	2	45
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	785	22	19	13.70223	3	48
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	786	8	2	10.18028	1	36
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	788	9	1	11.10898	1	38
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	789	17	14	11.89714	2	45
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	790	22	21	13.71002	1	48
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	791	16	13	11.12758	3	43
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	792	9	3	11.01259	1	40
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	794	18	15	14.35376	1	48
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	799	4	1	6.41251	1	24
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	802	9	7	9.13214	1	35
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	803	22	20	12.98082	4	48
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	804	31	32	11.85842	8	49
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	805	16	14	11.28845	3	43
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	809	6	4	5.32515	1	21
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	811	17	13	11.47428	3	44
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	812	33	35	12.27321	8	50
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	813	11	6	11.22956	1	44
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	815	10	7	8.90618	1	32
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	816	20	17	12.49379	2	46
Kihihi_24BarcodeTest_50maxCOI/24_84.txt	C	820	18	16	14.40159	1	48
