file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	744	2	1	2.59916	1	9
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	745	20	18	11.46112	4	46
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	746	12	9	9.35261	2	37
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	749	16	13	11.41489	3	44
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	751	8	6	7.47662	1	28
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	753	2	1	4.45994	1	18
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	755	2	1	3.22042	1	13
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	758	13	10	12.89784	1	44
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	759	17	14	10.84386	3	44
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	760	2	1	2.49129	1	9
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	763	7	4	7.94313	1	32.5249999999942
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	765	10	7	8.50207	2	34
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	766	13	10	10.08572	2	41
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	767	13	10	10.25388	2	39
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	768	15	12	11.58618	2	43
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	770	20	18	11.78038	4	47
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	773	18	16	11.6443	3	46
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	774	2	1	2.68897	1	11
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	775	2	1	3.1608	1	11
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	777	21	19	11.89357	4	47
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	778	6	4	5.1947	1	20
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	779	12	10	8.15996	3	34
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	780	3	2	2.41522	1	10
Kihihi_24BarcodeTest_50maxCOI/24_94.txt	C	783	33	35	11.59848	10	50
