file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	744	2	1	3.05719	1	12
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	749	13	11	9.81856	2	37
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	753	2	1	2.3818	1	10
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	755	17	17	14.80116	1	46
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	760	2	1	3.26791	1	13
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	763	5	4	3.86709	2	16
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	770	15	13	11.98652	1	43
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	772	8	5	7.61578	1	28
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	773	22	21	12.56218	2	47
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	774	5	4	5.37707	1	20
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	775	2	1	2.12509	1	8
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	778	14	12	10.86885	1	40
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	779	22	21	13.84542	2	48
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	785	24	23	13.21398	4	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	786	17	16	12.59339	1	44
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	788	4	1	7.96612	1	29.5249999999942
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	789	8	6	7.54857	2	32
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	790	27	29	14.45446	3	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	791	10	8	9.15844	1	35
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	792	18	17	14.52095	1	47
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	794	2	1	3.26557	1	12
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	803	29	31	12.85322	6	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	804	23	22	13.75155	3	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	805	30	31	12.87326	6	50
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	809	2	1	3.11889	1	11
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	811	33	35	11.6399	9	50
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	812	15	12	12.00676	2	44
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	816	9	7	7.88569	1	31
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	821	11	9	8.76951	2	35
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	822	9	6	8.32907	1	34
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	825	26	29	16.73254	1	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	828	8	4	9.15668	1	34
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	829	18	16	13.31287	1	46
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	830	9	7	7.25728	1	28
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	831	20	17	12.89614	3	48
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	833	8	5	8.20901	1	30
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	834	12	10	9.9582	1	39
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	835	8	6	6.63721	1	25
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	841	19	16	13.0493	2	47
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	842	5	3	5.18195	1	19
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	845	12	10	9.99987	1	37
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	850	2	1	1.4215	1	6
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	852	32	34	12.92604	4	50
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	854	25	24	14.12557	2	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	856	22	20	14.60863	3	49
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	857	2	1	4.77431	1	18
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	858	24	23	12.83506	4	48
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	859	18	16	13.89264	1	47
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	860	19	18	12.82625	2	47
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	861	2	1	2.30648	1	9
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	864	5	4	4.19378	1	16
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	865	17	15	12.14286	2	45
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	866	9	7	8.08672	1	30
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	C	867	6	5	5.09498	2	20
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay42	0.982513402322322	0.98781	0.01449	0.941483	0.995766
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay91	0.906495105265265	0.934508	0.06668	0.730749275	0.970157025
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay13	0.989793083063063	0.991543	0.0075	0.969469	0.99831805
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay83	0.878944172062062	0.908886	0.07763	0.687898	0.961571
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay50	0.00315789227227227	0.002054	0.00375	4.4e-05	0.014066
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay12	0.92218470008008	0.94192	0.06164	0.75570145	0.986021
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay79	0.159249737207207	0.106576	0.11543	0.046732525	0.43311845
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay6	0.0106541072872873	0.008722	0.008	0.001703	0.033283
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay49	0.920207967857858	0.948207	0.06093	0.764712	0.975546
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay76	0.255311161461461	0.22725	0.12279	0.086216	0.516744
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay96	0.92210592986987	0.946302	0.05514	0.781209925	0.975061
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay101	0.9545009895996	0.9706275	0.03671	0.854858875	0.986515
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay40	0.0680224296096096	0.042946	0.05433	0.020306	0.210281
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	P	assay103	0.164608043313313	0.117232	0.11932	0.04099185	0.456742575
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	e1	e1	0.0343120144544545	0.0386215	0.02186	0.000303	0.064468
Kihihi_24BarcodeTest_50maxCOI/24_30.txt	e2	e2	0.156462894274274	0.1623725	0.06763	0.051412475	0.253876525
