file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	744	1	1	0.0251	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	745	3	3	1.90241	2	9
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	746	2	1	1.42627	1	3
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	749	3	3	1.86496	2	8
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	751	1	1	0.1401	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	753	1	1	0.10664	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	755	1	1	0.3768	1	2
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	759	2	2	1.12343	1	4
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	760	1	1	0.15967	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	763	1	1	0.59862	1	2
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	771	1	1	0.14033	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	772	2	2	0.7413	1	3
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	773	8	6	6.48541	2	26
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	774	1	1	0.91502	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	775	1	1	0.49859	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	778	1	1	0.70669	1	2
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	779	4	4	2.1848	2	10
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	780	2	2	0.66359	1	4
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	785	8	7	5.01038	3	21
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	786	1	1	0.12032	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	788	1	1	0.0661	1	1
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	789	2	2	1.14099	2	5
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	790	6	5	4.69067	2	18
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	791	3	2	1.73217	2	7
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	792	1	1	0.85878	1	3
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	794	2	1	0.91846	1	3
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	798	10	7	8.3171	2	32
Kihihi_24BarcodeTest_50maxCOI/24_8.txt	C	799	1	1	0.568	1	1
