file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	799	8	5	8.45071	1	29
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	800	26	26	13.77511	2	49
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	802	9	6	9.20408	1	34
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	803	16	13	12.22141	3	45
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	804	29	29	13.07658	5	49
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	805	30	31	12.31042	8	49
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	808	19	16	15.51172	1	48
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	809	3	2	2.46902	1	10
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	811	25	25	13.0769	5	49
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	812	19	18	13.70942	2	46
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	813	3	1	4.79378	1	18
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	815	8	6	6.72377	1	25
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	816	24	24	14.03432	2	49
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	820	9	6	8.7866	1	33
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	821	11	7	10.28287	1	41
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	822	11	8	10.67925	1	40
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	825	12	10	11.86246	1	41
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	828	6	1	8.28922	1	32
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	829	4	3	3.17103	2	13
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	830	7	5	6.33804	1	24
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	831	23	22	13.68327	4	48
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	833	4	2	4.05059	1	15
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	834	17	14	12.93099	2	46
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	835	7	5	7.13679	1	25
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	836	13	10	9.5942	2	37
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	837	17	14	11.14978	3	43
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	841	11	8	9.28572	1	35
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	842	5	1	6.64543	1	24
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	844	15	11	12.70286	2	45
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	845	13	9	10.94031	2	44
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	847	15	13	11.51719	2	44
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	850	2	1	1.8876	1	8
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	852	14	10	11.7441	2	43
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	853	37	39	10.22031	14	50
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	854	19	18	13.00357	2	47
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	855	18	15	13.16968	2	47
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	856	15	11	11.01913	2	42
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	857	6	1	8.01677	1	29
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	858	24	23	13.31123	4	48
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	859	4	1	4.71843	1	17
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	860	10	7	8.68444	2	34
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	861	8	5	8.91958	1	32
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	864	8	5	7.54416	2	29
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	865	29	31	13.34616	4	50
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	866	13	10	11.4493	1	42
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	C	867	30	31	12.87415	5	50
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay67	0.935336857907908	0.9536325	0.04177	0.830476	0.9773611
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay34	0.0758613573473473	0.05154	0.05229	0.023692	0.203311
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay25	0.00645715752752753	0.004725	0.00567	0.001064	0.022407
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay76	0.293706428088088	0.2889445	0.12999	0.094106	0.53578245
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay96	0.921481016236236	0.946075	0.05226	0.796048	0.973654
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay13	0.988745056736737	0.990884	0.00769	0.967426	0.997367
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay59	0.997356680520521	0.998	0.00252	0.990542	0.9999
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay79	0.189868822082082	0.114292	0.14043	0.044919	0.472998
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay85	0.980503755185185	0.986594	0.01521	0.938225	0.994548825
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay82	0.342287857287287	0.3191395	0.23342	0.061178	0.859174999999999
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay51	0.0179193834534535	0.013435	0.01275	0.00573	0.053563
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay74	0.180707088158158	0.136956	0.11185	0.054588	0.40537805
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay24	0.997718557127127	0.998649	0.00273	0.990308	0.999957
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay32	0.997346016636637	0.998366	0.00319	0.988152	0.999945
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay5	0.990062739329329	0.992783	0.00829	0.966536	0.998107
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay104	0.960323798018018	0.973912	0.02976	0.881375	0.988136
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay27	0.00373517408408408	0.002413	0.00422	0.000141	0.015908
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay38	0.126285631131131	0.096358	0.07483	0.043192	0.29712885
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay78	0.119573050800801	0.081259	0.08019	0.036126	0.2988353
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	P	assay70	0.00228783375375375	0.001322	0.00284	6.3e-05	0.010675
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	e1	e1	0.0311732526026026	0.0395825	0.01878	0.000811	0.056887
Kihihi_24BarcodeTest_50maxCOI/24_50.txt	e2	e2	0.18620518012012	0.1942665	0.07172	0.06353995	0.293498
