file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	816	1	1	0.14427	1	1
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	820	1	1	1.70946	1	2
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	821	2	1	1.93832	1	8
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	822	2	1	1.20018	1	5
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	825	1	1	0.96474	1	2
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	828	2	1	0.82992	1	4
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	829	3	3	2.13092	2	9
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	830	1	1	0.13531	1	1
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	831	7	5	5.81218	2	22
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	833	2	1	2.14797	1	7
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	834	3	3	1.95501	2	9
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	835	1	1	0.57841	1	2
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	841	1	1	0.07447	1	1
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	842	2	2	1.37046	1	5
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	845	18	15	12.56262	2	47
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	847	6	5	4.52671	2	18
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	848	7	6	5.58539	2	23
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	849	6	4	5.12658	2	19
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	850	1	1	0.13998	1	1
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	852	3	3	2.37266	2	10
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	853	26	26	12.27967	7	49
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	854	9	7	5.56282	2	24
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	855	5	4	3.84329	2	15
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	856	5	3	6.5981	1	25
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	857	1	1	0.26554	1	1
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	858	20	18	10.78221	6	47
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	859	1	1	0.76694	1	4
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	860	3	3	1.74251	2	8
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	861	1	1	0.29382	1	2
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	864	1	1	0.32701	1	2
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	866	3	2	1.49892	2	7
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	C	867	2	1	1.13746	1	5
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay101	0.889390785875876	0.893366	0.03558	0.810142	0.947432925
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay18	0.0449838714314314	0.040936	0.0225	0.013372	0.099803
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay30	0.727627721311311	0.730756	0.0627	0.596151375	0.8410077
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay12	0.88829851032032	0.901586	0.06836	0.720694775	0.98163
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay56	0.176234644064064	0.172907	0.04765	0.091665	0.278803625
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay43	0.00981876405405405	0.00801	0.00738	0.001193	0.028873
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay94	0.0548249604704705	0.05185	0.0217	0.021878	0.105581
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay100	0.909894775395395	0.914369	0.03317	0.834273275	0.961670825
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay103	0.40046469968969	0.397025	0.09961	0.215637	0.602911175
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay57	0.873588751041041	0.8770625	0.04016	0.78496	0.940264
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay60	0.199176091641642	0.194214	0.06129	0.094628	0.331034
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay82	0.468542541041041	0.4689865	0.08481	0.30164955	0.632686
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay84	0.433533934394394	0.435329	0.07557	0.282576175	0.576679
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay59	0.994611836116116	0.996298	0.00546	0.980304	0.999845
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay67	0.818555988378378	0.822206	0.04948	0.711701675	0.903971575
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay19	0.0487822531931932	0.044805	0.02187	0.017501	0.1008044
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay65	0.990536314184184	0.992664	0.00817	0.969463	0.999584
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay78	0.25047910988989	0.2473985	0.05826	0.1451229	0.371779825
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	P	assay85	0.953233428188188	0.956795	0.02102	0.90235575	0.983812
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	e1	e1	0.0610018270570571	0.063267	0.01029	0.041232475	0.079257
Kihihi_24BarcodeTest_50maxCOI/24_66.txt	e2	e2	0.130794628788789	0.143107	0.03915	0.063283475	0.188867525
