file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	744	7	4	7.26313	1	26
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	745	23	21	11.96354	4	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	749	19	17	11.13896	3	45
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	753	6	4	5.29138	1	19
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	755	31	33	13.47365	1	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	759	18	16	10.61036	2	42
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	760	16	15	12.976	1	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	763	19	17	10.83074	2	44
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	770	16	13	9.86356	3	40
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	773	34	35	10.01479	13	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	774	8	5	8.18558	1	31
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	775	9	5	10.272	1	35
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	777	25	24	11.50967	6	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	778	34	34	10.17858	13	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	785	33	34	10.13033	13	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	786	21	20	11.1681	4	45
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	788	28	27	12.00397	7	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	789	21	19	11.52472	4	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	792	14	11	10.30075	2	41
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	794	8	5	8.17184	1	30
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	799	20	20	14.53766	1	47
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	802	33	34	10.75089	12	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	803	22	20	10.72204	5	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	804	39	41	7.99955	21	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	805	37	39	9.37224	16	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	809	10	8	7.10146	1	28
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	811	36	37	9.54497	16	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	812	20	18	11.90893	3	47
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	813	10	8	8.28361	1	33
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	816	23	24	14.32808	1	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	821	10	8	6.98452	2	29
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	822	31	31	10.89874	11	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	825	10	7	10.60691	1	36
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	828	22	20	11.61797	1	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	829	31	31	11.24803	11	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	830	8	5	7.96472	1	29
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	831	34	35	10.76267	12	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	833	9	7	6.62261	1	25
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	834	10	8	8.54722	1	31
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	836	26	26	11.92479	1	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	841	5	4	4.56289	1	18
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	842	5	4	4.21861	1	16
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	844	21	19	11.42878	4	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	845	34	34	10.27074	13	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	847	27	26	11.4669	8	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	848	26	25	11.09755	7	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	850	10	8	9.04424	1	33
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	852	30	30	10.96815	9	49
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	853	33	34	10.21373	13	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	854	39	40	8.73737	19	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	857	14	12	12.97191	1	42
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	858	36	37	9.69609	14	50
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	859	19	17	10.64104	4	45
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	861	27	26	11.40513	7	48
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	864	11	9	7.95048	2	32
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	865	22	21	11.51326	4	46
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	866	11	9	7.66792	2	30
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	C	867	24	22	10.91355	6	47
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay78	0.0469632694294294	0.045426	0.01256	0.0277328	0.07626105
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay42	0.990193337887888	0.990574	0.00339	0.982135	0.995761
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay5	0.994497524914915	0.994882	0.00255	0.988649	0.998347
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay67	0.966889203513513	0.96788	0.00854	0.946962	0.980578
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay40	0.0240921155355355	0.023256	0.0065	0.013647	0.038709
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay77	0.018158347957958	0.017096	0.00744	0.007078	0.035372
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay6	0.00610123465465465	0.005693	0.00279	0.001776	0.012611
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay86	0.0514426266966967	0.049484	0.01358	0.030526	0.083558
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay72	0.998750411721722	0.999093	0.00119	0.995747	0.99996
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay75	0.0112055178178178	0.010342	0.00535	0.003368	0.023949
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay90	0.987309015435435	0.987933	0.00413	0.977631	0.993779
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	P	assay3	0.98101231971972	0.981965	0.00668	0.965555	0.991547
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	e1	e1	0.0156733319219219	0.013579	0.01234	0.000316	0.045241525
Kihihi_24BarcodeTest_50maxCOI/24_77.txt	e2	e2	0.130301268068068	0.134937	0.04522	0.056972475	0.195941525
