file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	744	1	1	0.20227	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	746	2	1	0.89045	1	4
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	749	3	3	1.67708	2	8
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	753	1	1	0.13694	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	755	1	1	0.96701	1	2
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	759	2	1	2.37212	1	9
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	760	1	1	0.3358	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	763	3	2	1.18265	1	6
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	772	2	1	1.25417	1	5
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	773	2	2	1.43915	1	6
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	774	1	1	1.13402	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	775	1	1	1.23129	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	778	2	1	0.78197	1	3
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	780	1	1	1.15749	1	4
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	785	6	6	3.15623	3	15
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	786	1	1	0.09048	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	788	1	1	0.14849	1	1
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	789	1	1	1.18021	1	3
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	791	5	4	3.60466	2	15
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	794	1	1	2.53612	1	2
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	799	3	2	2.35469	1	8
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	800	1	1	0.56854	1	2
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	803	15	13	8.39151	5	38
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	804	8	7	5.28844	3	22
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	805	3	3	1.76669	2	8
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	809	2	1	1.03423	1	4
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	811	14	12	8.57566	4	38
Kihihi_24BarcodeTest_50maxCOI/24_18.txt	C	812	2	2	1.07401	1	5
