file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	744	1	1	0.09857	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	745	5	4	3.36433	2	14
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	749	2	2	0.91933	1	5
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	753	1	1	1.0273	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	755	2	1	0.89182	1	4
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	759	1	1	1.32873	1	5
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	760	1	1	2.14673	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	763	1	1	0.25043	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	773	7	6	5.54911	2	22
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	774	1	1	0.36351	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	775	1	1	0.48053	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	778	1	1	0.04438	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	780	4	3	2.58292	2	10
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	785	5	4	2.20606	2	10
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	786	2	2	0.79575	1	4
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	788	1	1	0.25844	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	789	3	2	1.46265	2	7
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	790	3	3	1.79774	2	8
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	791	3	3	1.97583	2	9
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	792	1	1	0.92108	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	794	1	1	0.40405	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	799	1	1	0.16226	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	803	8	7	5.4827	3	23
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	804	14	11	8.55248	4	41
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	805	11	10	6.00739	4	27
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	809	2	2	0.69278	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	811	8	7	4.37213	3	18
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	812	4	3	2.97944	2	12
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	816	3	2	4.68086	1	17
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	820	1	1	0.78187	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	821	1	1	0.6356	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	822	1	1	0.59566	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	825	1	1	0.21632	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	828	1	1	0.93055	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	829	2	2	1.04354	1	5
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	830	1	1	0.55117	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	831	12	9	8.96846	3	37
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	833	1	1	0.26264	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	834	2	2	1.52287	1	6
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	835	2	2	1.91987	1	7
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	837	1	1	0.52998	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	841	2	2	1.20955	1	5
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	842	1	1	0.22759	1	2
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	845	2	2	1.00916	1	4
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	847	3	3	2.0097	1	9
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	850	2	2	0.82792	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	852	4	3	3.61424	2	15
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	853	21	19	10.8178	6	46
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	854	4	3	2.61677	2	11
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	856	3	2	1.61649	1	7
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	857	2	1	1.07321	1	4
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	858	10	8	7.94337	3	36
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	859	3	3	1.59724	2	7
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	861	1	1	0.09926	1	1
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	864	1	1	0.651	1	3
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	866	2	2	1.01637	1	4
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	C	867	3	2	1.53777	1	6
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay36	0.0415652173773774	0.038543	0.01853	0.013893	0.085058
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay33	0.0784530342142142	0.07538	0.02811	0.032523	0.141535
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay42	0.939274380810811	0.94266	0.02436	0.8835388	0.977109
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay47	0.0202289687187187	0.016942	0.01497	0.001472	0.057886
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay80	0.46561142	0.4647045	0.086	0.298952425	0.6342733
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay68	0.617708856316316	0.619303	0.06693	0.483008025	0.743648
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay75	0.0728723113213213	0.064462	0.0406	0.018560375	0.17224615
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay40	0.185904903413413	0.183098	0.04874	0.098119	0.287556
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay18	0.0895739172172172	0.0860305	0.03266	0.036071	0.163591
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay28	0.547235912032032	0.547246	0.0745	0.403559325	0.691371
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay23	0.987037871611612	0.989635	0.01083	0.95952	0.999498
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay38	0.282806156336336	0.279969	0.06436	0.16647895	0.416097
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay92	0.616543237967968	0.622493	0.12127	0.36680595	0.83361145
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay90	0.916329203893894	0.919247	0.02899	0.8518939	0.96445
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay95	0.0896470017517517	0.085897	0.03211	0.038105375	0.161774725
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay104	0.858686383113113	0.8618965	0.04218	0.76762495	0.930691
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay5	0.975286446316316	0.978165	0.01438	0.939762	0.995145
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	P	assay96	0.797993048268268	0.80083	0.04881	0.696159	0.884964
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	e1	e1	0.0364268711411411	0.0366165	0.00789	0.022118	0.049021
Kihihi_24BarcodeTest_50maxCOI/24_51.txt	e2	e2	0.0918061644044044	0.0881945	0.03538	0.049309475	0.150077525
