file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	744	2	1	2.47173	1	9
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	745	27	29	14.41365	5	50
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	746	13	10	12.4217	1	41
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	749	7	4	7.36547	1	26
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	751	13	9	11.31913	2	42
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	753	2	1	2.24251	1	9
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	755	6	2	8.64172	1	34
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	759	5	1	8.52061	1	32
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	760	2	1	4.20092	1	17
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	763	4	2	3.93104	1	15
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	766	4	3	3.63766	1	15
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	770	12	8	10.94806	1	40
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	771	4	3	4.10956	1	15
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	772	2	1	3.32799	1	13
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	773	15	12	13.34698	2	47
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	774	4	2	4.01188	1	14
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	775	8	1	11.87558	1	43
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	778	10	7	9.61059	1	36
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	779	24	23	15.41942	2	49
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	780	6	3	6.85104	1	24
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	783	21	19	14.59616	3	49
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	785	22	20	15.05481	3	49
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	786	7	3	7.61155	1	27
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	788	7	1	9.14045	1	33
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	789	11	7	10.96465	1	39
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	790	13	10	11.18137	2	40
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	791	12	8	11.86838	1	42
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	792	16	15	15.45803	1	47
Kihihi_24BarcodeTest_50maxCOI/24_45.txt	C	794	14	9	14.89469	1	45
