file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay30	0.936421790980981	0.940703	0.02255	0.881116	0.967119
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay36	0.0084014091991992	0.007919	0.00339	0.003348	0.016508
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay90	0.985760027907908	0.986497	0.00497	0.974206	0.993242
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay9	0.00279302611611612	0.002342	0.00209	0.000119	0.007891
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay13	0.995258937027027	0.995733	0.00264	0.989108	0.999202
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay31	0.99514516021021	0.995794	0.00318	0.987458	0.999487
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay23	0.996051296826827	0.996457	0.00236	0.990727	0.999432
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay47	0.00315689101101101	0.002682	0.0023	0.000189	0.008692
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay54	0.997973622912913	0.998268	0.00143	0.994519	0.999756
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	P	assay94	0.0116980947547548	0.011124	0.00419	0.005109	0.021359
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	e1	e1	0.0189268981881882	0.018101	0.01114	0.001869	0.044349
Kihihi_24BarcodeTest_50maxCOI/24_23.txt	e2	e2	0.104313506006006	0.105829	0.0306	0.055806475	0.150924525
