file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	744	2	1	3.71828	1	15
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	745	13	10	8.9315	2	34
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	749	5	4	4.2362	1	17
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	753	2	2	2.35029	1	9
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	755	2	1	3.55752	1	14
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	759	8	6	8.63637	1	31
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	760	3	1	4.99393	1	19
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	763	12	10	9.2568	1	35
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	766	5	4	3.80785	1	15
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	770	8	6	6.67704	2	26
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	772	11	4	12.22675	1	41
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	773	21	19	12.56714	4	48
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	774	4	1	7.27557	1	28
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	775	3	1	4.61549	1	17
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	778	8	6	8.81385	1	33
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	780	4	1	7.56299	1	30
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	785	23	21	13.05919	5	48
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	786	11	8	10.42554	1	39
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	788	4	1	8.14022	1	33
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	789	5	4	3.84095	1	16
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	791	17	14	11.7211	3	45
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	792	21	21	14.84944	1	48
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	799	3	1	6.76641	1	27
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	802	6	5	5.10747	2	21
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	803	9	7	8.07282	1	31
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	804	22	19	12.38494	4	47
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	805	26	25	12.47059	6	49
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	809	2	1	3.0062	1	11
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	811	24	22	12.78417	5	48
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	812	12	9	9.10271	2	36
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	813	7	5	6.37502	1	23
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	816	2	1	5.21707	1	22
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	821	7	5	6.10551	2	25
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	822	11	9	8.93458	2	35
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	825	2	2	2.18543	1	9
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	828	5	3	3.80103	1	16
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	829	3	1	6.01494	1	24
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	830	2	1	3.14305	1	13
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	831	7	5	5.00773	2	21
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	833	3	2	2.84762	1	10
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	834	10	7	8.85436	1	33
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	835	4	1	8.38116	1	32
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	836	2	1	3.58317	1	15
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	841	2	1	3.38605	1	12
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	842	2	1	3.43918	1	13
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	844	12	9	8.75246	2	34
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	845	14	11	9.94363	3	41
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	847	12	10	9.58556	2	36
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	848	13	10	10.15134	2	40
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	850	2	1	3.98146	1	16
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	851	21	21	14.47809	1	48
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	852	7	5	5.56217	2	23
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	853	31	32	12.27524	9	50
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	854	14	12	9.5109	3	38
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	855	10	8	8.36592	2	33
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	856	15	13	12.46746	1	44
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	857	2	1	3.51142	1	13
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	858	34	36	11.43966	12	50
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	859	2	1	2.96013	1	12
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	860	8	4	8.5928	1	32
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	861	13	10	12.80898	1	44
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	864	3	2	2.92041	1	10
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	865	9	6	8.46182	2	34
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	866	11	8	8.90659	2	36
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	C	867	16	13	12.50619	1	45
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay13	0.989658394694695	0.990656	0.00664	0.97307275	0.9995
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay11	0.986404233873874	0.989334	0.00965	0.960476	0.996885
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay46	0.995274548298298	0.996726	0.00461	0.982516	0.999632
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay60	0.113030179479479	0.087472	0.07166	0.030868	0.280717525
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay104	0.944866308508509	0.957578	0.0349	0.860152	0.98381
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay75	0.0340794174174174	0.026669	0.02464	0.007704	0.100288
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay67	0.892175895305305	0.904626	0.05379	0.7718647	0.964974
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay14	0.00399353162162162	0.0027195	0.00407	0.000218	0.01481
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay89	0.906839300660661	0.9264995	0.05676	0.774014	0.97282
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay5	0.985053572592593	0.988548	0.01103	0.955402	0.99661315
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay42	0.974535304204204	0.980556	0.0174	0.929172	0.993183
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay90	0.964122318588589	0.972211	0.02338	0.904326	0.989877
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay25	0.011841964964965	0.008752	0.00932	0.002217	0.0372017499999996
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay78	0.173475224954955	0.156686	0.08627	0.052395	0.351344
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	P	assay99	0.941107478428428	0.953926	0.03672	0.85275	0.982895
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	e1	e1	0.0127114822022022	0.004235	0.01635	0.000131	0.049239
Kihihi_24BarcodeTest_50maxCOI/24_10.txt	e2	e2	0.0932175818518518	0.091429	0.03951	0.040148475	0.162198825
