file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	744	5	1	9.11985	1	35
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	745	17	14	12.64391	2	46
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	749	11	8	9.30022	2	34
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	753	4	2	5.02883	1	19
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	755	11	7	10.71381	1	40
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	760	8	1	11.94691	1	42
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	763	3	1	4.8341	1	17
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	772	19	18	16.69539	1	48
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	773	18	14	12.9735	2	47
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	774	6	4	6.43469	1	25
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	775	5	1	9.41853	1	34
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	778	7	5	7.45648	1	28
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	779	15	12	11.26397	2	43
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	785	26	25	13.0953	5	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	786	22	20	13.77789	2	48
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	788	7	5	6.85377	1	26
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	789	16	14	13.57548	1	46
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	790	15	11	12.94073	1	45
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	792	22	22	14.69014	1	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	794	11	7	12.23925	1	42
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	799	7	1	9.01338	1	31
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	800	18	15	13.66184	2	48
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	801	7	1	10.67652	1	36
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	802	13	9	12.44809	1	46
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	803	15	11	11.66961	2	44
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	809	16	13	13.57418	1	46
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	811	33	34	11.54672	10	50
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	812	12	8	11.16342	2	43
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	813	6	3	6.78168	1	24
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	814	14	10	12.26262	1	44
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	816	7	1	9.69783	1	34
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	820	10	1	12.33032	1	44
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	821	9	1	12.01973	1	42
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	822	8	5	8.52474	1	34
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	825	14	1	15.27664	1	48
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	828	25	24	14.63836	2	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	829	24	23	13.8689	4	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	830	10	1	12.32036	1	43
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	831	13	10	10.61928	2	41
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	833	8	5	8.51213	1	35
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	834	11	7	10.85619	1	41
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	835	12	9	10.73335	1	40
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	836	23	22	13.82688	1	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	841	5	1	7.30934	1	26
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	842	12	9	9.55021	2	37
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	843	22	21	14.99371	2	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	845	25	27	15.63935	2	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	850	11	8	9.59871	2	38
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	852	22	20	13.66666	3	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	854	21	19	14.25258	3	48
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	858	27	27	12.48187	6	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	859	24	22	13.82566	4	49
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	861	11	7	10.45216	1	38
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	864	2	1	2.60981	1	10
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	866	4	2	4.41339	1	17
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	C	867	10	1	12.51242	1	41
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay58	0.933612412372372	0.959116	0.06387	0.756529925	0.989998
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay11	0.991048626206206	0.99423	0.00844	0.967085	0.998624
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay70	0.00380100294294294	0.002629	0.00412	0.000125	0.014745
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay40	0.0728396737237237	0.044764	0.05903	0.017872	0.222231
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay105	0.0291802007107107	0.01894	0.0244	0.006703	0.095197
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay87	0.919513494234234	0.9437	0.0584	0.775865	0.979315675
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay85	0.988972273423423	0.991952	0.00912	0.963444	0.998097
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay92	0.654887614444444	0.678173	0.21432	0.158137	0.957082
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay54	0.995834815935936	0.99748	0.00481	0.981896	0.999679
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay102	0.953809617277277	0.970623	0.03749	0.856497	0.98904
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay3	0.961885584664665	0.973899	0.03037	0.880376525	0.991045
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay84	0.223232866276276	0.142273	0.17228	0.047629	0.5882194
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay13	0.988065799169169	0.99059	0.00882	0.963994	0.997369
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay29	0.995601791551552	0.997206	0.00513	0.98123	0.999646
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay27	0.00380292487487487	0.002218	0.00473	0.000102	0.01734
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay23	0.993536706046046	0.99565	0.00655	0.974633	0.999445
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	P	assay67	0.939960827277277	0.959564	0.04457	0.828904275	0.984416
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	e1	e1	0.0164823934734735	0.014605	0.01102	0.001076475	0.04334905
Kihihi_24BarcodeTest_50maxCOI/24_80.txt	e2	e2	0.133821635675676	0.1302005	0.04869	0.05755095	0.22087105
