file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	744	1	1	0.49145	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	745	8	6	6.14907	2	25
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	746	3	2	2.32737	1	10
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	749	2	2	2.00519	1	8
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	753	1	1	0.417	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	755	1	1	0.24243	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	759	1	1	0.7518	1	1
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	760	1	1	0.08911	1	1
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	763	1	1	0.32933	1	1
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	768	15	13	9.33397	2	38
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	771	4	3	2.67303	2	11
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	772	1	1	0.45771	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	773	12	10	6.8015	3	30
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	775	1	1	0.91301	1	3
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	778	1	1	0.44522	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	780	7	5	5.58535	1	23
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	785	7	6	4.36014	2	19
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	786	1	1	1.91473	1	7
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	788	1	1	0.53347	1	2
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	789	4	3	3.60882	1	15
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	791	3	2	2.51415	1	11
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	792	2	1	2.39375	1	8
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	799	1	1	0.52683	1	1
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	802	3	3	1.96154	1	9
Kihihi_24BarcodeTest_50maxCOI/24_60.txt	C	803	9	8	5.42451	3	23
