file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	744	1	1	0.02967	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	749	4	3	3.91436	2	12
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	751	2	1	1.22124	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	753	1	1	0.09226	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	755	1	1	1.1615	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	760	1	1	0.78044	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	763	3	3	1.61186	2	7
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	770	13	10	10.35483	3	43
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	773	3	2	3.30722	2	11
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	774	1	1	0.96112	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	775	1	1	2.28081	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	778	1	1	1.04078	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	779	6	5	3.61576	2	16
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	785	10	8	6.7707	4	31
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	786	1	1	1.89497	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	788	1	1	0.1442	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	789	12	10	8.59115	2	36
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	790	3	3	2.03337	2	7
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	792	1	1	2.03898	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	794	1	1	1.66232	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	799	1	1	0.58731	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	803	5	5	2.835	2	12
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	804	6	5	4.4313	2	19
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	805	6	5	3.93277	2	16
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	809	1	1	0.737	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	811	18	16	8.4908	6	39
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	812	3	2	1.84036	1	6
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	813	1	1	0.82425	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	816	1	1	0.87919	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	821	2	2	0.6267	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	822	1	1	0.37198	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	825	1	1	0.90676	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	828	1	1	0.20112	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	829	1	1	0.77965	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	830	1	1	0.2068	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	831	6	6	4.0039	2	15
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	833	2	2	0.66221	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	834	1	1	0.72378	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	835	1	1	0.54075	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	836	7	6	3.93896	2	17
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	841	1	1	0.44217	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	842	2	2	0.71927	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	844	6	5	5.26984	2	21
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	845	2	2	1.25355	2	5
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	847	6	5	5.90202	2	22
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	848	6	5	4.03475	2	16
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	850	1	1	0.63956	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	852	3	3	2.16626	2	8
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	854	3	3	1.58932	2	7
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	855	2	2	1.81117	2	5
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	856	3	3	1.73417	2	8
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	857	1	1	0.86549	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	858	9	8	6.44622	3	28
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	859	2	2	0.85752	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	860	3	2	2.47019	1	5
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	861	1	1	0.21825	1	1
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	864	2	2	0.66264	1	3
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	866	1	1	0.55829	1	2
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	C	867	3	2	2.17983	1	8
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay102	0.868010296456456	0.8708305	0.03785	0.786007	0.933018
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay95	0.0659321655155155	0.063112	0.0248	0.025668	0.1225644
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay92	0.63044253977978	0.635461	0.11664	0.393317425	0.841283
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay98	0.114567316476476	0.112069	0.03351	0.056606	0.187297
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay78	0.264923982382382	0.263317	0.05697	0.161998	0.3808832
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay59	0.994215645145145	0.996173	0.00604	0.977666	0.999875
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay38	0.243427947227227	0.240444	0.05913	0.138155	0.365869
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay5	0.974849632612613	0.977455	0.01475	0.939924975	0.995637
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay45	0.515102345645646	0.51674	0.07289	0.375891425	0.64935905
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay74	0.437097963213213	0.4374815	0.06954	0.308525275	0.56753815
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay79	0.363000623383383	0.3622555	0.06692	0.239508	0.4935384
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay105	0.130857085005005	0.1278865	0.03783	0.065776	0.21287505
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay54	0.986585234894895	0.988728	0.00936	0.962544	0.998292
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay51	0.0535701919319319	0.050792	0.02123	0.019366	0.101766
Kihihi_24BarcodeTest_50maxCOI/24_15.txt	P	assay27	0.00825812126126126	0.006181	0.00755	0.000284	0.027877
