file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	744	1	1	0.2867	1	2
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	745	5	4	2.99306	2	13
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	746	2	2	1.19821	1	5
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	749	1	1	0.6265	1	3
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	753	1	1	0.08644	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	755	1	1	0.5031	1	2
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	759	1	1	0.05501	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	760	1	1	0.0661	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	763	1	1	0.61621	1	3
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	771	2	2	1.16528	1	5
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	772	1	1	0.18011	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	773	3	3	1.59332	2	8
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	774	1	1	0.09798	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	775	1	1	0.3288	1	2
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	778	3	2	1.39488	1	6
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	779	4	4	2.38499	2	10
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	780	2	1	1.05839	1	4
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	785	6	5	2.92683	2	13
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	786	1	1	0.42954	1	2
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	788	1	1	0.23106	1	1
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	789	5	4	4.54654	1	18
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	790	5	5	3.30364	2	14
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	791	3	2	1.29335	1	6
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	792	1	1	1.13507	1	4
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	794	1	1	1.3945	1	5
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	799	1	1	0.83487	1	3
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	800	5	4	2.77321	2	12
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	802	2	1	2.31367	1	10
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	803	8	7	4.56015	3	20
Kihihi_24BarcodeTest_50maxCOI/24_81.txt	C	805	7	6	3.18974	3	15
