file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	744	1	1	0.37555	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	745	2	2	1.0298	1	4
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	749	2	2	0.7163	1	4
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	753	1	1	0.21562	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	755	1	1	0.09412	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	759	1	1	2.75132	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	760	1	1	0.05646	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	763	3	2	1.18987	2	5
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	766	1	1	0.52421	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	769	4	3	2.26425	2	10
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	770	2	2	0.99075	1	4
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	772	2	1	2.00453	1	6
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	773	7	5	5.38636	2	21
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	774	2	1	0.73944	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	775	1	1	0.27455	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	778	1	1	0.05569	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	779	5	3	3.25199	2	14
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	780	1	1	0.68272	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	783	7	5	4.94682	2	21
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	785	13	11	7.43294	4	33
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	786	1	1	0.80143	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	788	1	1	0.00949	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	789	2	2	1.74746	1	6
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	790	10	8	6.02759	3	26
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	791	2	2	0.8284	1	4
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	792	1	1	1.13036	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	794	1	1	0.53702	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	799	1	1	0.12222	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	800	8	6	6.48272	2	27
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	802	2	1	0.78465	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	803	10	8	6.10545	3	27
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	804	10	7	8.03833	3	35
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	805	11	10	5.99336	4	26
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	809	1	1	0.17126	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	811	14	12	7.368	5	34
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	812	4	3	3.01454	2	12
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	813	1	1	0.04381	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	815	1	1	0.49969	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	816	1	1	0.77003	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	820	1	1	0.83347	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	821	2	2	0.65922	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	822	2	2	0.72167	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	825	1	1	0.55461	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	828	1	1	0.26616	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	829	2	2	0.71094	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	830	1	1	0.4119	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	831	4	3	3.37478	2	12
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	833	1	1	0.36046	1	1
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	834	2	2	0.65154	1	3
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	835	1	1	0.1808	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	836	3	2	2.16711	2	9
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	837	3	2	1.74982	2	8
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	841	1	1	0.45783	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	842	1	1	0.60978	1	2
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	844	5	4	2.21929	2	10
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	845	4	2	4.18807	2	18
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	847	3	2	2.48067	1	10
Kihihi_24BarcodeTest_50maxCOI/24_46.txt	C	848	5	4	3.21719	2	14
