file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	744	22	22	14.62532	1	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	745	19	17	10.65182	4	44
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	746	26	25	11.7157	6	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	749	21	19	11.25288	5	46
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	751	26	25	11.4444	6	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	753	22	22	13.20613	1	47
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	755	31	31	10.62148	11	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	759	32	32	10.79902	11	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	760	11	9	10.86991	1	39
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	763	13	11	8.07955	1	32
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	772	19	17	10.60035	3	44
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	773	38	39	8.7613	18	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	774	33	35	11.19353	10	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	775	15	14	11.24172	1	41
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	778	7	5	6.84299	1	25
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	779	37	39	9.06488	17	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	780	9	7	7.04611	2	28
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	785	31	31	10.95161	10	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	786	30	31	11.92578	1	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	787	28	27	11.63026	7	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	788	36	37	9.50321	16	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	789	33	34	10.23914	13	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	790	30	30	11.49365	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	791	29	29	11.47058	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	792	34	35	9.93201	14	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	794	20	18	12.13362	3	47
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	799	11	9	11.0417	1	39
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	802	32	33	11.09001	11	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	803	29	28	11.40052	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	804	28	27	11.43198	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	809	11	9	9.18044	2	39
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	811	40	42	7.78802	22	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	812	27	26	11.35876	7	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	813	12	9	9.47531	1	36
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	816	15	13	9.75626	1	40
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	820	10	7	9.2135	1	34
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	821	7	5	7.29416	1	25
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	822	8	6	8.44333	1	33
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	825	20	19	14.18805	1	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	828	12	11	10.58723	1	39
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	829	18	16	10.82789	1	43
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	830	15	13	9.62514	1	39
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	831	21	20	11.2164	4	46
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	833	8	6	6.599	1	25
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	834	24	23	11.69403	6	48
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	835	29	29	11.65263	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	837	32	32	10.45853	12	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	841	11	9	8.59277	2	34
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	842	29	29	11.51901	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	845	16	14	10.44795	2	41
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	848	33	34	10.93716	10	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	850	18	17	11.12967	1	43
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	852	29	29	11.6999	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	853	38	39	8.59682	19	50
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	854	32	33	11.17282	10	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	855	10	8	7.41545	2	30
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	856	28	27	11.39106	8	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	857	15	13	8.82314	1	35
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	858	32	32	10.50603	12	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	859	21	19	10.53674	4	44
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	860	22	20	10.61193	5	46
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	861	18	17	13.00768	1	46
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	864	21	19	11.37696	1	46
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	865	24	22	11.03422	6	47
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	866	31	32	11.42619	9	49
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	C	867	12	10	8.42153	2	35
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay87	0.972675624174174	0.973686	0.00859	0.952321	0.986199
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay36	0.0068585427027027	0.006499	0.00262	0.002744	0.012569
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay38	0.0653537798698699	0.058887	0.02952	0.034578	0.132614
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay42	0.992258252702703	0.992622	0.00302	0.985126	0.997099
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay6	0.00528300011011011	0.00497	0.00248	0.00125	0.010915525
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay27	0.00164643128128128	0.001326	0.00131	0.000119	0.004886
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay49	0.974344620980981	0.975206	0.00706	0.958311775	0.985426
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay65	0.99470727027027	0.995029	0.00268	0.988898	0.999082
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay68	0.94279556019019	0.948211	0.04816	0.902359	0.968614
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay47	0.00402531364364364	0.003645	0.00237	0.000472	0.009471
Kihihi_24BarcodeTest_50maxCOI/24_28.txt	P	assay23	0.996721711581582	0.997	0.00192	0.991982	0.999585
