file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	744	1	1	0.03507	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	745	5	4	3.02423	2	13
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	747	1	1	0.03271	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	749	2	2	0.85809	2	5
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	751	2	1	1.21713	1	5
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	753	1	1	0.13095	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	755	1	1	0.42642	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	760	1	1	0.05577	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	763	2	1	0.62151	1	3
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	766	2	2	1.10371	1	5
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	770	3	2	1.04867	2	5
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	771	1	1	0.24187	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	772	1	1	0.39662	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	773	4	4	1.63511	2	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	774	1	1	0.22107	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	775	1	1	0.35723	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	778	1	1	0.25829	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	779	4	4	1.74786	2	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	785	4	3	1.91512	2	9
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	786	3	3	1.98459	1	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	788	1	1	0.21868	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	789	2	2	0.89809	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	790	3	2	1.08867	2	6
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	791	3	2	1.23262	2	6
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	792	1	1	0.41319	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	794	1	1	0.03962	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	799	1	1	0.195	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	800	3	3	1.41121	2	7
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	801	2	2	0.80299	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	802	1	1	0.79866	1	3
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	803	4	4	1.55661	2	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	804	9	8	4.25134	3	19
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	805	5	4	2.2933	2	11
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	809	1	1	0.10014	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	811	6	5	3.1775	3	14
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	812	5	4	2.0562	2	9
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	813	2	2	0.88534	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	816	1	1	0.04492	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	820	2	2	0.78255	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	821	1	1	0.08444	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	822	2	2	0.77596	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	825	1	1	0.16479	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	828	1	1	0.60392	1	3
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	829	1	1	0.53047	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	830	1	1	0.13839	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	831	3	3	1.41587	2	7
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	833	1	1	0.17786	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	834	2	2	0.79726	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	835	1	1	0.25012	1	2
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	836	3	2	1.50931	1	7
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	841	1	1	0.09611	1	1
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	842	2	2	0.76779	1	3
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	844	4	3	1.78233	2	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	845	3	2	1.07865	2	6
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	847	7	6	3.70135	2	15
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	850	2	2	0.79442	1	4
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	851	1	1	1.4186	1	6
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	852	3	2	1.6276	2	8
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	853	15	12	9.15011	4	39
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	854	6	5	2.76903	2	13
Kihihi_24BarcodeTest_50maxCOI/24_91.txt	C	855	4	4	2.14767	2	9
