file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	744	4	1	5.54419	1	21
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	749	12	8	9.57491	2	37
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	753	2	1	1.7802	1	7
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	763	8	5	7.4911	1	28
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	773	8	5	7.90051	1	30
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	774	4	1	6.79698	1	26
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	775	4	1	7.97666	1	31
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	778	2	1	1.69687	1	7
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	780	10	2	12.16643	1	43
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	785	11	8	8.45158	2	33
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	792	9	1	11.04411	1	39
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	794	12	8	12.64814	1	43
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	800	11	7	10.81847	2	42
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	802	11	7	10.74445	1	40
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	803	20	17	12.78279	4	48
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	804	6	4	5.5735	2	22
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	805	16	12	11.82127	3	46
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	809	2	1	3.33807	1	13
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	811	27	26	12.94849	7	49
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	821	5	2	7.53632	1	27
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	822	2	1	2.89045	1	10
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	825	2	1	3.52209	1	14
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	828	4	1	7.08446	1	27
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	830	2	1	3.04015	1	12
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	833	3	2	3.22668	1	13
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	834	10	6	10.73359	1	39
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	841	2	1	1.92536	1	7
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	842	14	7	14.96482	1	47
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	845	25	23	14.11203	4	49
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	848	2	1	2.17368	1	8
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	850	3	1	6.01257	1	23
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	852	7	5	6.1185	2	24
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	854	6	4	5.43767	1	21
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	856	15	11	12.06478	2	44
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	857	2	1	4.71185	1	17
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	858	17	14	11.82089	3	45
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	864	3	2	3.76055	1	14
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	866	6	4	5.57087	1	22
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	C	867	14	9	13.98743	1	46
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay105	0.049951777977978	0.041327	0.03353	0.010587	0.131842624999999
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay51	0.0379633470970971	0.031123	0.02519	0.00865475	0.101691525
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay77	0.0733141657557558	0.060752	0.05243	0.012321	0.199778375
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay98	0.0688209322422422	0.058027	0.04565	0.014634	0.174895
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay75	0.0733668263563564	0.0558865	0.05843	0.0106767	0.224249525
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay95	0.0432037723623624	0.035846	0.02962	0.008735	0.116894
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay10	0.985403962552553	0.989585	0.01338	0.949179	0.998462
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay47	0.0179959463663664	0.013255	0.01496	0.002414	0.05802
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay85	0.975742447677678	0.981259	0.01838	0.927561	0.995629
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay80	0.580816988788789	0.5763095	0.14655	0.3077209	0.865545
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay32	0.990641287887888	0.994097	0.01006	0.963016	0.999541
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay43	0.0141458977777778	0.010183	0.01265	0.001507	0.048292
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay13	0.985529426376376	0.9888425	0.01187	0.953324	0.998728
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay99	0.944131114024024	0.954271	0.03861	0.851290525	0.989168
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay8	0.966027894544545	0.974573	0.02729	0.895834	0.995209
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	P	assay79	0.19108832036036	0.185405	0.11108	0.03796	0.4124882
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	e1	e1	0.0208700587587588	0.020139	0.01454	0.000487	0.041264
Kihihi_24BarcodeTest_50maxCOI/24_37.txt	e2	e2	0.108812907907908	0.1001385	0.03227	0.062277475	0.160755
