file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	744	1	1	0.46918	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	745	8	7	5.56766	2	23
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	749	2	2	0.95092	1	5
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	753	1	1	0.08883	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	755	1	1	0.06269	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	759	1	1	0.46822	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	760	1	1	0.33206	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	763	1	1	0.2687	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	771	1	1	0.40557	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	772	1	1	0.09455	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	774	1	1	0.17244	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	775	1	1	0.65117	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	778	1	1	0.06721	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	780	2	2	1.32331	1	6
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	785	13	11	6.74235	4	31
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	786	2	1	1.1168	1	5
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	788	2	2	1.1585	1	5
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	789	3	2	1.23698	1	6
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	790	3	3	1.45262	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	791	4	3	2.03333	2	9
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	792	1	1	0.04709	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	800	8	7	4.6814	2	20
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	802	3	2	1.3981	1	6
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	803	12	10	6.6346	4	29
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	804	9	8	4.86964	3	22
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	805	10	9	5.26575	4	23
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	809	1	1	0.6411	1	3
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	811	7	6	3.44954	3	16
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	812	3	3	1.42855	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	815	1	1	0.72972	1	3
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	816	1	1	0.93151	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	820	2	2	0.9935	1	4
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	821	3	2	1.71686	1	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	822	2	2	0.8243	1	4
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	825	1	1	0.11294	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	828	1	1	0.39554	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	829	3	2	1.3202	1	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	830	1	1	0.28974	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	831	3	3	1.34628	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	833	1	1	0.19662	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	834	4	3	1.78727	2	8
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	835	1	1	0.02665	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	837	2	2	0.99599	1	5
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	841	1	1	0.16992	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	842	2	2	0.77346	1	4
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	845	3	3	1.35632	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	847	3	3	1.5366	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	849	7	6	3.509	3	16
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	850	1	1	0.31523	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	852	4	3	2.31824	2	10
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	853	7	6	3.10592	3	14
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	854	6	5	2.80342	2	12
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	855	6	6	3.33625	2	15
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	856	1	1	0.16127	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	857	1	1	0.1358	1	1
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	858	19	16	11.52566	5	46
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	859	3	2	0.94872	1	5
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	861	1	1	0.37872	1	2
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	866	4	3	1.58724	2	7
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	C	867	2	1	0.85841	1	4
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay25	0.0158490187687688	0.0136955	0.01004	0.002555	0.039976
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay99	0.834963494214214	0.838199	0.04076	0.7468	0.905603
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay104	0.87396291987988	0.8767955	0.03317	0.80089785	0.930316
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay81	0.138596509469469	0.135205	0.03684	0.07538635	0.218718
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay28	0.58299523025025	0.583732	0.06843	0.447495	0.712771
Kihihi_24BarcodeTest_50maxCOI/24_79.txt	P	assay89	0.799018599439439	0.80166	0.04388	0.70634	0.87662
