file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	744	2	1	3.1398	1	13
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	745	12	9	9.30713	2	37
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	749	10	7	8.2808	2	32
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	753	2	1	2.1023	1	8
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	755	4	1	7.84517	1	31
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	759	4	3	3.79037	1	15
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	760	2	1	2.08119	1	8
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	763	2	1	2.06815	1	8
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	770	8	6	6.77307	2	27
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	773	19	16	12.56428	3	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	774	2	1	5.24032	1	20
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	775	3	1	4.11313	1	16
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	778	3	1	6.11192	1	24
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	779	30	30	12.01271	9	49
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	780	7	4	6.3296	2	25
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	785	29	29	12.36994	8	49
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	786	12	8	12.71995	1	44
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	788	14	10	13.59793	1	46
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	789	17	13	12.77229	2	46
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	790	10	7	8.20505	2	33
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	791	12	8	10.59187	2	41
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	792	5	2	6.67424	1	25
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	794	12	1	14.07275	1	46
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	799	4	1	7.72992	1	28
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	802	10	7	8.52872	2	33
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	803	21	18	12.9137	5	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	804	28	28	12.47374	7	49
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	805	26	25	12.62526	6	49
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	809	6	3	5.97133	2	23
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	811	21	19	12.38624	5	47
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	812	15	11	12.47631	2	45
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	813	4	1	6.15018	1	25
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	815	9	6	8.3011	2	33
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	816	9	6	9.74451	1	37
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	820	5	2	6.52119	1	23
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	821	6	3	6.78177	1	26
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	822	5	3	4.24962	2	17
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	825	9	1	12.1896	1	41
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	828	3	1	5.82647	1	23
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	829	8	6	7.48163	2	29
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	830	2	1	3.30462	1	13
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	831	22	20	13.454	4	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	833	2	1	3.59249	1	14
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	834	6	4	6.18223	1	23
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	835	12	5	13.55923	1	45
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	841	6	4	6.01128	1	23
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	842	11	7	11.18268	2	41
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	845	9	6	8.54848	2	35
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	847	11	8	9.02776	2	35
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	850	3	1	4.32221	1	17
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	852	14	11	10.70326	2	41
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	853	19	14	13.49886	3	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	854	22	20	13.20857	4	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	855	20	17	12.49177	4	47
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	856	12	8	10.82291	2	41
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	857	2	1	2.10078	1	9
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	858	36	39	11.07917	11	50
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	859	22	19	13.25978	3	48
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	861	9	1	11.64026	1	39
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	864	6	4	5.40438	2	21
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	866	4	3	4.577	1	19
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	C	867	5	3	5.19451	1	20
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay80	0.60550238974975	0.590995	0.19261	0.26597	0.9166273
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay100	0.953274144904905	0.958395	0.02488	0.89476	0.985177825
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay94	0.030172410990991	0.026408	0.01741	0.008907	0.0723627749999999
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay50	0.00295520800800801	0.00194	0.00322	0.000111	0.011812
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay12	0.925359895045045	0.94201	0.05759	0.77259	0.98817
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay97	0.145903495435435	0.137646	0.08439	0.033737	0.322782
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay96	0.877043487697698	0.8806415	0.06451	0.744535025	0.965860774999999
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay81	0.0670352393293293	0.060631	0.03811	0.018217	0.152302775
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay68	0.787253278328328	0.7843345	0.11438	0.569437275	0.952254
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay5	0.989119732752753	0.991342	0.00786	0.968678825	0.997986
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay25	0.00879895881881882	0.006887	0.0067	0.001456	0.026569
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay86	0.122635173093093	0.117066	0.06637	0.03347425	0.260318
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay90	0.966701793503503	0.970922	0.01967	0.919292	0.991057
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay49	0.909715532692693	0.915738	0.04935	0.8030273	0.974949
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	P	assay105	0.0453891604904905	0.039278	0.02764	0.012092	0.111465475
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	e1	e1	0.0200339254654655	0.013606	0.01605	0.000909	0.047962525
Kihihi_24BarcodeTest_50maxCOI/24_39.txt	e2	e2	0.142742308208208	0.1442435	0.04519	0.060634425	0.204318575
