file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	744	3	1	6.76618	1	27
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	745	20	16	13.49714	3	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	746	8	4	8.0628	2	31
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	747	13	1	16.02579	1	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	749	14	8	12.19453	2	44
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	751	7	1	9.09659	1	32
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	753	2	1	2.67101	1	11
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	755	11	1	13.8306	1	44
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	759	10	6	9.28442	2	35
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	760	2	1	3.68648	1	13
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	763	6	4	6.08138	2	24
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	766	6	3	6.38548	1	24
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	767	16	10	13.96118	2	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	770	21	20	14.44426	2	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	771	11	6	11.38002	1	40
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	772	5	3	4.09955	1	17
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	773	14	9	12.08415	2	44
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	774	8	1	10.6343	1	36
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	775	3	1	6.66304	1	25
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	777	16	11	13.27184	2	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	778	8	4	8.55195	1	31
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	779	14	9	12.44747	2	45
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	780	4	2	4.71554	1	17
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	785	14	10	11.67055	2	42
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	786	8	1	10.02749	1	33
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	788	12	3	14.47547	1	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	789	29	29	13.61712	6	50
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	790	8	5	7.34961	2	28
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	791	9	5	7.76443	2	30
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	792	12	1	14.76642	1	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	794	6	1	7.93579	1	28
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	799	13	1	15.19549	1	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	800	13	7	11.85345	2	43
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	801	7	4	7.41493	2	27
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	802	16	10	16.51859	1	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	803	23	21	14.35284	4	49
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	804	30	31	12.65404	7	50
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	805	12	7	11.2384	2	42
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	809	5	2	6.49694	1	23
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	811	22	19	14.52778	4	49
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	812	8	4	8.02421	2	30
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	813	7	4	6.46265	1	24
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	815	15	9	15.39148	1	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	816	4	1	8.38066	1	32
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	820	10	4	10.98215	1	41
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	821	6	3	7.39744	1	27
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	822	9	3	10.24172	1	36
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	825	2	1	4.84921	1	18
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	828	2	1	3.97056	1	16
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	829	8	3	10.04551	1	37
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	830	2	1	2.2594	1	8
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	831	16	10	13.49503	3	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	833	3	1	4.35952	1	16
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	834	7	1	9.18829	1	32
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	835	9	1	11.79577	1	39
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	836	14	9	12.91246	2	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	837	12	7	11.16082	2	38
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	840	17	5	17.65869	1	49
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	841	2	1	2.06434	1	9
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	842	6	2	8.17669	1	30
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	844	19	14	14.13697	3	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	845	19	17	12.9631	3	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	847	17	12	12.70228	3	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	849	27	27	13.81954	4	49
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	850	9	3	10.00468	1	36
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	851	10	5	10.27766	1	37
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	852	10	4	9.81275	1	35
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	853	22	19	14.28314	3	48
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	854	25	23	14.28679	4	49
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	855	12	6	11.69463	2	41
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	856	15	9	13.46039	2	46
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	857	2	1	2.91007	1	11
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	858	29	30	13.27142	6	50
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	859	17	12	13.923	2	47
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	860	5	2	7.23422	1	26
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	861	6	1	8.52262	1	30
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	864	6	3	5.61229	1	21
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	865	9	3	10.99753	1	41
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	866	8	3	9.75218	1	36
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	C	867	6	3	5.17332	1	20
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay78	0.159184364944945	0.173322	0.09263	0.038547	0.319982575
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay57	0.902746771441441	0.90501	0.06791	0.771823	0.981063
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay68	0.757282477237237	0.718584	0.14491	0.525658175	0.951047
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay44	0.997187717617618	0.997976	0.0028	0.989409	0.999868
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay94	0.0307617615815816	0.025122	0.02132	0.006703	0.079307
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay86	0.128650896876877	0.132195	0.08126	0.029716	0.279423
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay87	0.937833208758759	0.947229	0.0373	0.852266425	0.982361
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay6	0.00897082886886887	0.007015	0.00648	0.00131	0.026528
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay98	0.0543242446146146	0.049523	0.03766	0.011638	0.133435
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay24	0.99688960970971	0.997997	0.00344	0.987078	0.999911
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay32	0.995596391781782	0.997245	0.00461	0.982581	0.999747
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay54	0.995019638258258	0.996816	0.00496	0.981722	0.999589
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay56	0.102264726916917	0.100532	0.06654	0.023743	0.229335725
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay42	0.976215375495496	0.981312	0.01738	0.934898	0.995324
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay63	0.00252570324324324	0.001496	0.00287	9.2e-05	0.010658
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay45	0.452188943553554	0.490783	0.15903	0.127832275	0.705662025
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay77	0.0761482587887888	0.064359	0.05785	0.011806	0.204049
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay5	0.987601595935936	0.991318	0.00997	0.961064	0.997828
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	P	assay79	0.249020626186186	0.292188	0.16221	0.04504	0.50525625
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	e1	e1	0.0260417034434434	0.030606	0.01649	0.000587	0.051364525
Kihihi_24BarcodeTest_50maxCOI/24_26.txt	e2	e2	0.14847382986987	0.1398375	0.05651	0.060359	0.248882
