file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	744	1	1	1.29002	1	1
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	749	6	4	4.77735	2	20
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	753	1	1	1.1527	1	2
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	755	3	2	2.37971	1	9
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	760	1	1	0.51364	1	1
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	763	3	1	3.51993	1	12
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	773	19	17	10.28787	5	45
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	774	2	1	1.15521	1	5
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	775	1	1	1.12702	1	3
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	778	6	5	4.34542	2	17
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	785	15	12	9.29736	3	39
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	786	5	1	7.34582	1	29
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	788	1	1	1.05536	1	3
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	789	1	1	0.93025	1	1
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	792	15	13	9.93746	3	41
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	794	1	1	0.56971	1	1
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	800	11	8	10.59814	2	41
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	803	14	12	8.58334	4	36
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	804	13	11	7.66622	3	32
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	805	3	2	2.65593	1	11
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	809	1	1	1.3338	1	3
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	811	18	15	11.52894	4	46
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	812	17	13	12.41568	2	47
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	813	9	8	6.15508	2	26
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	821	5	4	4.32386	2	17
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	822	3	1	4.11255	1	16
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	825	5	4	4.56193	2	18
Kihihi_24BarcodeTest_50maxCOI/24_7.txt	C	828	10	6	10.2794	1	39
