file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	744	1	1	2.25292	1	8
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	745	26	25	12.44927	6	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	746	10	5	11.4343	1	44
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	749	15	12	10.30641	2	39
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	751	9	4	9.22661	1	34
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	753	2	1	2.72098	1	9
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	755	2	1	2.72037	1	11
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	759	5	2	6.0058	1	23
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	760	4	1	8.49286	1	37
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	763	5	3	3.85253	1	16
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	766	12	8	10.16865	2	41
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	767	6	2	7.69462	1	29
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	772	5	3	4.79372	1	20
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	773	18	14	13.93588	2	47
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	774	6	3	7.39261	1	31
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	775	3	1	5.36239	1	20
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	777	19	16	12.77905	3	47
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	778	6	3	5.54002	2	21
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	779	26	27	14.34319	3	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	780	2	1	2.62826	1	9
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	783	28	28	12.19545	7	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	785	17	13	10.83717	4	44
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	786	27	27	14.10459	1	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	788	1	1	1.74889	1	4
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	789	10	6	9.18028	2	35
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	790	19	16	12.7015	2	47
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	791	11	7	9.48878	2	36
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	792	11	1	14.75228	1	46
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	794	3	1	5.49455	1	21
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	799	7	4	6.96153	1	27
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	800	15	12	12.93388	2	46
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	802	8	5	8.77234	1	36
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	803	27	25	11.81834	7	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	804	14	11	10.51941	2	42
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	805	17	13	11.34286	3	45
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	809	9	2	12.09002	1	42
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	811	26	24	12.42467	6	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	812	18	13	14.57179	2	48
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	813	12	1	16.57115	1	48
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	815	9	6	8.34795	2	34
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	816	9	3	10.17776	1	38
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	820	9	1	13.38321	1	44
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	821	6	3	7.78426	1	33
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	822	3	2	4.42743	1	16.5249999999942
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	825	4	2	5.87856	1	23
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	828	9	1	13.45019	1	44
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	829	8	5	7.91792	2	31
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	830	8	4	8.52779	1	32
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	831	8	5	6.72778	2	28
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	833	6	3	6.08869	2	24
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	834	9	6	8.05613	1	31
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	835	8	1	10.51559	1	37
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	837	11	6	11.21389	1	41
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	840	32	33	11.76882	9	50
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	841	8	4	8.26324	1	31
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	842	7	1	10.19594	1	37
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	845	11	6	11.00872	2	43
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	847	8	2	9.64783	1	34
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	848	19	15	12.01413	4	46
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	849	16	12	13.20381	2	45
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	850	1	1	1.78572	1	6
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	852	1	1	1.71643	1	5
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	853	21	18	12.66323	4	48
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	854	8	2	10.54112	1	41
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	855	12	7	10.78132	2	40
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	856	12	8	10.45961	2	42
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	857	2	1	4.85433	1	14
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	858	26	25	12.92363	6	49
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	859	4	2	5.01474	1	21
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	860	10	6	10.72207	2	42
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	861	1	1	1.08773	1	5
Kihihi_24BarcodeTest_50maxCOI/24_38.txt	C	864	9	2	12.59944	1	44
