file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	744	8	3	10.53107	1	42
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	745	14	11	11.19559	1	44
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	746	18	15	13.47725	1	47
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	749	26	25	12.40718	5	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	751	12	9	10.03203	2	38
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	753	8	4	10.00965	1	39
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	755	21	20	12.97892	1	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	760	5	3	4.91995	1	18
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	763	12	9	10.5213	2	42
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	770	27	27	12.01007	6	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	772	16	13	11.54236	2	45
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	773	34	35	10.52739	12	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	774	11	1	13.73975	1	45
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	775	18	16	11.82503	1	45
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	778	34	36	10.55121	12	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	785	25	23	12.21692	5	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	786	17	15	16.42142	1	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	788	10	2	11.84318	1	40
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	789	8	5	9.78799	1	38
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	790	22	21	13.19476	1	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	791	31	32	11.29309	9	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	792	30	31	11.84522	8	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	794	19	16	12.141	2	46
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	799	15	12	12.10972	1	43
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	800	23	22	13.51564	1	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	802	16	13	10.97838	2	44
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	803	34	35	10.55769	12	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	804	37	39	9.32334	16	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	805	11	6	11.53193	1	42
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	809	31	33	11.85528	5	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	811	14	11	10.39386	2	41
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	812	28	28	12.47368	3	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	813	30	30	11.833	8	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	815	20	18	10.94242	4	45
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	816	19	17	12.18158	3	47
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	820	28	28	12.3274	6	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	821	20	18	11.35713	4	46
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	822	7	3	8.00375	1	29
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	825	28	28	11.68791	8	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	828	26	26	13.12942	1	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	829	22	21	11.86307	4	47
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	830	8	5	6.98348	1	26
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	831	36	38	10.36893	13	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	833	13	11	9.50398	2	37
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	834	16	13	14.44046	1	47
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	835	20	18	11.64546	3	47
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	841	24	28	17.43874	1	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	842	13	10	9.70834	2	40
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	844	30	30	12.36255	7	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	845	24	23	12.18873	4	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	847	36	37	10.67977	13	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	850	5	3	4.5714	1	18
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	852	23	21	13.41694	3	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	854	26	25	11.55456	6	48
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	855	37	40	10.10101	14	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	856	6	4	6.25792	1	23
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	857	7	3	9.46988	1	35
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	858	39	41	8.55505	19	50
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	859	29	30	11.88751	8	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	861	8	3	10.33087	1	39
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	864	19	17	12.28002	1	46
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	866	13	10	10.0064	2	40
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	C	867	31	32	11.52585	8	49
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay43	0.00236801337337337	0.002107	0.00149	0.000371	0.006001
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay29	0.998249602432432	0.998507	0.00122	0.994976	0.999769
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay34	0.0328004507707708	0.031381	0.00944	0.018541	0.055532
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay88	0.832622315265265	0.876489	0.12108	0.48301	0.9466952
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay11	0.99652492971972	0.996873	0.00187	0.991945	0.99903
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay90	0.988658611001001	0.989264	0.00399	0.979031	0.994669
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay91	0.95107233975976	0.954094	0.01661	0.910112075	0.973409
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay94	0.0114102118818819	0.01089	0.00396	0.005423	0.020778625
Kihihi_24BarcodeTest_50maxCOI/24_12.txt	P	assay25	0.00423145638638639	0.00386	0.00209	0.001126	0.009125
