file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	744	2	1	3.1001	1	12
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	745	25	25	13.96603	3	49
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	749	22	22	14.10752	2	47
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	753	2	1	2.81862	1	11
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	755	13	11	11.24374	1	39
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	759	15	14	10.78412	1	40
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	760	3	1	4.86933	1	18
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	763	2	1	2.82225	1	11
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	770	8	6	6.24267	2	24
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	771	3	1	5.1318	1	20
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	772	11	9	10.14895	1	38
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	773	21	19	13.6335	2	48
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	774	2	1	2.20385	1	9
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	775	2	1	2.55664	1	10
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	778	10	8	8.54608	1	34
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	779	20	17	12.44719	3	47
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	780	10	8	7.75017	1	29
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	785	29	31	13.54778	5	49
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	786	20	19	13.88345	1	48
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	788	9	7	7.92949	1	28
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	789	13	12	9.87442	2	37
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	790	13	10	10.42352	2	40
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	791	25	25	14.11994	2	49
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	792	27	30	15.61497	1	49
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	794	10	7	9.28224	1	33
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	802	8	6	7.53234	1	29
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	803	31	34	13.56252	5	50
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	805	21	20	12.33611	3	47
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	809	11	9	10.21365	1	37
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	811	32	34	13.04683	7	50
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	812	9	7	7.7657	1	30
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	813	10	7	9.5645	1	33
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	814	14	11	10.86213	1	41
Kihihi_24BarcodeTest_50maxCOI/24_93.txt	C	815	3	1	3.95147	1	14
