file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	834	4	2	3.048	1	12
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	835	4	2	4.94214	1	18
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	841	1	1	1.08949	1	1
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	842	2	1	1.67393	1	7
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	848	4	3	3.58508	1	14
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	850	3	2	1.88697	1	8
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	852	7	5	4.40182	2	19
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	854	12	8	10.88507	2	43
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	857	1	1	0.6818	1	3
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	858	25	23	11.35969	7	48
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	859	7	5	5.13138	2	21
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	861	2	2	1.21509	1	5
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	864	1	1	0.84054	1	4
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	C	866	4	3	1.88897	2	9
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay57	0.927609931331331	0.931473	0.02805	0.862554	0.971248
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay9	0.00595775164164164	0.004112	0.00592	0.000141	0.021416
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay43	0.00540641213213213	0.003944	0.00523	0.000119	0.019273
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay80	0.469564872962963	0.464824	0.11751	0.2537547	0.714487575
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay25	0.0115807092292292	0.009882	0.00784	0.00169775	0.030571
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay29	0.992207292482483	0.993631	0.00593	0.977265	0.999094
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay81	0.12364338049049	0.118912	0.04546	0.047567225	0.224749
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay30	0.799109994574575	0.804066	0.05997	0.668534775	0.9036627
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay92	0.639747458688689	0.6559865	0.15806	0.300573625	0.896313
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay68	0.712237137817818	0.7175665	0.08203	0.538429	0.861270574999999
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay75	0.034696726016016	0.030043	0.02089	0.007885	0.086537
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay47	0.00662354688688689	0.004966	0.00613	0.000144	0.022578
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay67	0.90437912037037	0.9086875	0.0354	0.823363	0.961356
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay40	0.107555640890891	0.103105	0.03996	0.041877	0.198950275
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay33	0.0508264000600601	0.048023	0.02172	0.018033	0.101101
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	P	assay6	0.0150613515115115	0.013099	0.01	0.001875	0.039572
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	e1	e1	0.0402582565065065	0.041044	0.00762	0.023041	0.051483525
Kihihi_24BarcodeTest_50maxCOI/24_72.txt	e2	e2	0.0905325965165165	0.0952585	0.01861	0.05136595	0.115786
