file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	744	1	1	0.18913	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	749	2	2	1.20486	1	5
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	753	1	1	0.65011	1	3
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	755	2	1	1.58145	1	6
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	760	1	1	0.26739	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	763	2	1	1.09692	1	5
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	773	6	4	4.39466	2	18
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	774	1	1	0.36062	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	775	1	1	1.60678	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	778	3	3	2.22504	1	10
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	779	5	4	4.46997	2	15
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	780	3	3	2.00202	1	8
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	785	8	7	4.75397	3	22
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	786	2	1	2.0556	1	5
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	788	1	1	1.22344	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	789	4	3	3.35448	2	13
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	790	9	7	6.99531	3	30
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	791	4	3	2.8029	2	12
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	792	1	1	0.0998	1	1
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	794	1	1	1.52812	1	3
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	799	2	1	2.65515	1	10
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	800	3	3	2.09621	1	9
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	802	11	9	7.82962	2	33
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	803	15	13	9.28111	4	40
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	804	19	17	10.48439	6	46
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	805	9	7	7.58043	2	32
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	809	1	1	0.32888	1	2
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	811	13	10	8.53198	4	38
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	812	10	7	8.03794	3	38
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	816	2	1	1.31056	1	5
Kihihi_24BarcodeTest_50maxCOI/24_21.txt	C	820	4	3	3.27592	2	14
