file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	744	1	1	0.35889	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	745	8	5	7.41333	2	29
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	749	8	5	7.50497	2	28
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	753	1	1	0.90198	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	755	1	1	0.09274	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	760	1	1	0.82401	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	763	3	3	2.05962	2	9
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	771	8	2	11.85975	1	42
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	773	12	9	10.70752	2	41
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	774	1	1	1.42176	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	775	1	1	0.57387	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	778	3	2	3.27195	2	10
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	779	8	3	11.00762	2	44
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	780	1	1	0.7118	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	785	22	20	11.51445	5	47
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	786	8	2	12.68994	1	45
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	788	1	1	0.11862	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	789	3	3	2.23495	2	8
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	791	8	3	11.65488	2	45
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	792	3	1	4.97369	1	21
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	794	2	1	1.30151	1	4
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	803	15	12	9.6411	4	41
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	804	10	6	8.20163	2	34
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	809	3	2	4.28314	1	9
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	811	17	14	11.45787	4	46
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	812	24	25	13.59146	2	48
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	813	2	1	1.75284	1	4
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	816	5	1	8.74674	1	35
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	820	3	1	5.5063	1	23
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	821	2	1	0.79199	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	822	1	1	1.00185	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	825	2	2	1.85215	1	7
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	828	1	1	0.24092	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	829	3	2	3.10901	1	13
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	830	2	2	1.19291	1	5
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	831	4	3	3.80432	2	16
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	833	2	2	1.17297	1	5
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	834	3	2	4.8347	1	13
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	835	1	1	0.6767	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	837	4	1	8.75202	1	36
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	841	2	2	1.99099	1	8
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	842	2	1	4.81914	1	5
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	845	2	2	0.8756	1	4
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	847	13	8	11.92214	2	44
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	850	1	1	0.12671	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	852	3	2	4.04086	1	10
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	854	2	2	1.42212	1	6
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	857	1	1	0.23698	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	858	24	23	12.86681	5	49
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	859	2	1	1.16182	1	3
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	860	3	2	2.61686	1	10
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	861	1	1	0.15761	1	1
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	864	2	2	3.36758	1	5
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	865	8	3	10.5812	1	42
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	866	2	2	1.28849	1	5
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	C	867	3	2	1.64064	1	6
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay76	0.421032382822823	0.420586	0.07159	0.28317635	0.56154485
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay83	0.757458541021021	0.7588315	0.06437	0.626868425	0.8772734
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay99	0.888440991271271	0.892504	0.04386	0.792612	0.958853
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay82	0.482543030670671	0.482565	0.08232	0.321656375	0.643377
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay34	0.211449231771772	0.208746	0.06086	0.10076725	0.337454
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay28	0.579200785355355	0.575532	0.08801	0.417074	0.760533
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay13	0.992276201861862	0.994419	0.00739	0.972425	0.999826
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay58	0.973670225205205	0.983918	0.03024	0.88791265	0.999556
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay54	0.991276356686687	0.993357	0.0073	0.972462	0.999174
Kihihi_24BarcodeTest_50maxCOI/24_55.txt	P	assay79	0.291441905665666	0.291361	0.07036	0.155423	0.429834
