file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	744	3	1	4.19151	1	15
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	745	23	23	12.22424	2	47
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	746	18	18	11.46598	1	42
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	749	12	11	9.34504	1	34
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	751	14	13	8.63708	2	34
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	753	5	1	6.05098	1	22
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	755	24	24	12.42271	2	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	759	29	31	14.47652	1	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	760	9	3	9.51487	1	31
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	763	8	6	6.45495	1	24
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	766	15	13	11.11656	1	43
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	770	13	12	8.48354	2	34
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	771	3	2	2.83293	1	11
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	772	16	15	10.72407	1	40
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	773	36	38	10.82422	11	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	774	7	6	5.90721	1	22
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	775	23	23	12.85774	1	47
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	777	34	36	11.72957	7	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	778	21	20	12.08324	1	46
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	779	32	33	11.78404	7	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	780	18	17	10.7746	1	43
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	785	41	43	8.34662	18	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	786	24	24	11.87036	3	47
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	788	29	30	12.88318	2	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	789	23	23	11.98341	1	46
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	790	18	17	10.27749	2	41
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	791	26	27	12.27136	3	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	792	29	31	12.95069	2	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	794	29	30	13.20717	2	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	799	15	14	9.86376	1	38
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	800	29	31	12.76758	3	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	802	8	6	6.39315	1	23
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	803	36	39	11.0057	8	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	804	35	38	11.85148	7	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	805	31	32	12.18993	6	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	808	30	31	12.94343	3	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	809	16	14	11.0505	1	43
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	811	31	33	12.2101	6	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	812	19	17	10.83777	2	44
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	813	8	6	8.57139	1	30
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	815	6	5	4.87437	1	19
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	816	27	27	12.98866	1	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	820	25	24	12.6314	2	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	821	16	15	9.67083	2	39
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	822	12	11	8.29102	1	31
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	825	20	20	11.49961	2	45
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	828	26	27	13.08104	1	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	829	29	30	12.8532	5	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	830	13	12	8.95412	1	34
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	831	31	33	12.27142	5	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	833	11	10	8.0875	1	32
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	834	18	16	10.76483	2	42
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	835	28	29	12.60693	2	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	836	32	33	12.41792	6	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	837	16	14	9.63027	2	38
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	839	27	27	12.51148	4	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	841	16	15	10.79859	1	40
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	842	6	5	4.74924	1	19
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	844	23	22	12.53194	3	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	845	22	22	11.71211	2	45
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	847	38	41	10.54389	10	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	848	37	40	10.07129	12	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	849	28	28	12.71535	4	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	850	11	10	8.63207	1	32
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	852	30	31	12.19805	5	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	853	32	34	11.77173	7	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	854	28	29	12.30611	5	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	855	19	17	11.29366	2	45
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	856	27	29	14.53073	1	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	857	15	14	9.54462	1	37
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	858	38	40	10.67497	9	50
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	859	15	14	9.38498	2	39
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	860	23	22	11.76464	3	47
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	861	15	14	9.66694	1	37
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	864	12	10	7.4932	2	30
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	865	26	26	12.8274	4	49
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	866	13	11	9.19602	1	37
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	C	867	24	25	12.15348	2	48
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay50	0.00224092115115115	0.001848	0.00192	0.000111	0.006763
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay30	0.919694498398398	0.9422745	0.06516	0.709997	0.965838525
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay84	0.118003698788789	0.0691955	0.13579	0.043193	0.55818155
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay95	0.0170690719219219	0.012837	0.01386	0.007057	0.061652
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay19	0.0120228342342342	0.008961	0.01029	0.004337	0.046428
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay102	0.972428514664665	0.980041	0.02312	0.895678	0.987854
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay18	0.013622424034034	0.011795	0.00774	0.005893	0.037674
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay100	0.97708298956957	0.982772	0.018	0.918352	0.989967
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay38	0.0778078925625626	0.057413	0.05909	0.034037	0.266848
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay86	0.0516436918218218	0.036133	0.04522	0.023057	0.200206
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay67	0.955157577357357	0.9669695	0.03612	0.835563	0.979681
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay91	0.943680844904905	0.960961	0.05041	0.779702	0.976084
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay54	0.997781725835836	0.998347	0.00213	0.991731	0.999704
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay89	0.96330623	0.974094	0.03219	0.855774	0.983886
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay34	0.0382551931131131	0.028434	0.03053	0.017532	0.138944
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay70	0.00118157137137137	0.000822	0.0014	5e-06	0.004707
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	P	assay87	0.965732824574575	0.973475	0.02536	0.883234	0.985627
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	e1	e1	0.0160862121121121	0.012916	0.01428	0.000325	0.051574
Kihihi_24BarcodeTest_50maxCOI/24_33.txt	e2	e2	0.196190833463463	0.2108465	0.07305	0.065770475	0.312954675
