file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	744	3	1	4.28765	1	16
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	745	21	21	13.37088	2	47
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	747	6	1	8.26205	1	29
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	749	8	5	6.67298	1	26
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	751	15	14	11.03416	2	40
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	753	6	1	8.43226	1	29
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	755	5	4	3.68987	1	14
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	759	28	31	16.60141	1	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	760	10	1	11.47286	1	37
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	763	14	13	9.84087	2	38
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	766	8	5	7.31622	1	28
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	769	15	13	11.18738	2	41
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	770	8	6	6.29608	2	24
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	771	6	1	8.30422	1	29
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	772	26	28	15.45249	1	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	773	21	21	13.62108	2	47
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	774	11	9	9.66314	1	35
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	775	14	12	12.13001	1	43
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	778	9	8	8.28211	1	28
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	779	25	25	14.07498	3	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	780	18	17	14.586	1	47
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	785	32	35	13.69483	6	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	786	16	16	13.39842	1	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	788	7	6	6.53285	1	23
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	789	18	16	12.00099	1	44
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	790	18	17	12.24158	2	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	791	22	20	13.422	3	48
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	792	25	27	15.97396	1	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	794	10	8	8.63273	1	31
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	799	4	1	4.9696	1	18
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	800	32	34	13.08652	6	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	802	7	5	5.98878	1	22
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	803	30	32	13.45836	5	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	804	28	30	14.06785	4	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	805	35	38	12.54924	9	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	809	6	5	5.64342	1	21
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	811	32	35	12.93639	7	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	812	24	25	14.17655	2	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	813	12	11	10.80862	1	37
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	815	3	2	3.02909	1	12
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	816	28	32	16.24311	1	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	820	20	18	13.44615	2	47
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	821	7	5	6.66178	1	26
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	822	10	8	9.71521	1	36
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	825	10	9	7.65552	1	29
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	828	17	17	13.39866	1	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	829	9	7	8.72312	1	31
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	830	10	9	9.62747	1	37
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	831	19	18	12.42266	2	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	833	4	1	5.05756	1	18
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	834	11	9	8.27104	1	31
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	835	13	12	11.90816	1	41
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	836	19	18	12.79121	1	47
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	837	24	24	13.81842	2	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	839	28	30	13.84636	4	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	841	10	9	9.09016	1	32
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	842	7	1	8.50925	1	30
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	844	11	9	8.47068	2	32
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	845	23	22	14.07562	2	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	847	23	24	13.47382	2	48
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	848	23	23	13.57595	3	48
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	849	33	36	12.91045	7	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	850	9	1	11.48494	1	39
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	852	17	15	12.19565	2	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	853	30	33	13.71626	6	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	854	16	14	11.35372	2	42
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	855	8	6	6.42912	2	24
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	856	21	20	13.87468	1	48
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	857	7	6	6.46745	1	23
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	858	36	39	12.03604	9	50
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	859	10	8	9.06077	1	32
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	860	18	16	12.59019	2	45
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	861	18	18	12.54041	1	43
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	864	11	8	8.71602	2	34
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	865	27	29	14.57033	2	49
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	866	11	10	8.5466	1	30
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	C	867	20	19	12.98832	1	46
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay72	0.998128512852853	0.998954	0.00253	0.990131	0.999952
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay60	0.0760690853053053	0.042974	0.06802	0.022648	0.252740625
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay5	0.992241136866867	0.995045	0.00774	0.968999	0.998697
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay34	0.0646787445745746	0.039319	0.05368	0.021381	0.20806125
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay38	0.111468395685686	0.074899	0.07776	0.040123125	0.305594725
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay95	0.0286965023023023	0.017516	0.02457	0.008904	0.095007
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay104	0.966003738868869	0.98049	0.03076	0.883889	0.989664
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay67	0.933183907727728	0.95791	0.05187	0.798853625	0.976403
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay59	0.997683004704705	0.998286	0.00227	0.991584	0.999869
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay98	0.0325849397597598	0.01957	0.02824	0.010322	0.110308
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay19	0.0168727943543544	0.010339	0.01559	0.004762	0.062081
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay47	0.00870955484484484	0.006294	0.00798	0.001662	0.032181
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay89	0.939985673793794	0.966621	0.0541	0.800044	0.981756
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay74	0.155459624254254	0.091929	0.12295	0.049448	0.439658
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay99	0.957688988728729	0.975449	0.03697	0.86016	0.986483
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay9	0.00431187820820821	0.003173	0.00422	0.000214	0.016175
Kihihi_24BarcodeTest_50maxCOI/24_54.txt	P	assay43	0.00472083413413413	0.002951	0.00497	0.000664	0.0198
