file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	744	7	1	11.47399	1	42
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	745	23	22	11.42511	6	47
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	749	21	20	12.16022	3	47
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	751	19	17	11.01233	4	45
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	753	7	1	10.01498	1	37
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	755	10	7	9.21794	1	36
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	759	32	33	10.88236	11	50
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	760	4	1	5.21629	1	19
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	763	29	29	11.24368	8	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	766	23	21	12.60448	4	48
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	773	31	31	11.01495	10	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	774	37	39	9.09011	18	50
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	775	26	25	13.51876	1	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	777	31	31	12.07986	8	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	778	28	27	11.61928	8	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	779	31	31	10.72542	10	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	780	18	16	13.94806	1	46
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	786	28	28	12.94265	1	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	788	10	7	9.38615	1	37
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	789	25	24	12.56392	2	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	790	30	29	10.97533	9	49
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	794	33	34	10.63649	11	50
Kihihi_24BarcodeTest_50maxCOI/24_95.txt	C	799	12	9	8.05127	2	33
