file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	744	1	1	1.90381	1	3
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	745	10	6	9.58793	2	39
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	749	6	3	8.00456	1	34
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	751	7	4	7.78139	2	32
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	753	2	1	3.84494	1	15
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	755	3	2	4.23447	1	17
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	760	1	1	1.52174	1	4
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	763	5	4	4.85103	2	20
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	773	7	3	8.80208	1	37
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	774	4	1	8.41049	1	33
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	775	4	1	9.47009	1	38
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	778	3	1	4.21965	1	17
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	783	12	9	9.42325	3	41
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	785	17	13	11.90332	4	47
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	786	5	1	10.1276	1	39
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	788	3	2	4.15997	1	13
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	789	6	3	7.04468	1	29
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	792	8	1	13.66931	1	45
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	799	4	2	4.21313	1	17
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	802	8	5	9.44455	1	40
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	803	7	4	8.70323	2	37
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	804	9	5	9.57485	2	42
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	805	13	8	11.78837	2	44
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	809	2	1	3.80446	1	12
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	811	24	22	12.34079	7	49
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	812	7	3	8.47551	1	34
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	816	6	1	10.90228	1	40
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	820	10	5	10.98973	1	43
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	821	1	1	1.16148	1	4
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	822	1	1	0.18601	1	1
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	825	1	1	1.39924	1	4
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	828	4	1	5.98548	1	24
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	829	4	1	7.41599	1	26
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	830	6	1	10.76231	1	40
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	831	6	4	5.78731	2	25
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	833	5	2	7.58668	1	31
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	834	5	3	5.707	2	24
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	835	5	1	9.21045	1	37
Kihihi_24BarcodeTest_50maxCOI/24_62.txt	C	836	9	6	8.65409	1	36
